Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9438e8359bf48a15c370728fa3825c53ef61aaf6443a98a93a9b74dcabcd1944,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ea6d39269611a38f99adb6d226406b027b67bea5ffc86a3d88846ac014464979,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ea456b8e382ec07de5ecfac902592fd09dc9797ba4325568304591fbb6ee5f84,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
bc1f6db47b6327fe19d5253c99589fd96a6c7c5377397c8bd83c45cb63a92cbb,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.168821,52.635327,On or near Orchard Close,E01018067,Fenland 004B,Investigation complete; no suspect identified
6da617c25cb4fbac0733484dfd7b1332044b351ded9e414c7742e69b73aa8b0f,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.175698,52.664891,On or near Cocketts Drive,E01018104,Fenland 003G,Unable to prosecute suspect
881001c1ba66abaf7d0ce7536ebef007621f4edfb343f9a1c0741d60ebe0e61e,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235445,52.557048,On or near Fleet Way,E01015668,Peterborough 017E,Investigation complete; no suspect identified
cefa47e4b77bc0aef19b1a98c5899bfb912f5777572aad5e7f31a35481fbf196,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275993,52.588376,On or near Sandford,E01015664,Peterborough 009E,Unable to prosecute suspect
dfd3bbccd1c4de364b2302f4271f3b8efec3be85ce97e7fa90b74f8eaa974ca1,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a48a4229ffaa4287c13302bc906a05ea258e1bb20dc97acadf8d85b078e011e6,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.146053,52.177814,On or near Fendon Close,E01035521,Cambridge 013G,Investigation complete; no suspect identified
61dabeea6aeb23948fdb1f8833ea25b8489f19599461e15b522e39f3326928ac,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
34f740bdd02b0602590b4ecb87381efda32b3c680a261c5d3064d9b206ba05fd,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
b039d2919a1ee1615f5a436aff3e082855154b54355942972395ccfe42bd619b,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
405528e8d78f78eb371e7aa1385a9ac4bb4440207de1c70ded17a6cf5474a7a7,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cd9c792e837e8f8e93669cf02958ebbeb8c2f7d8884f9c1e57ebdc095e25acda,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140211,52.217287,On or near Chapel Street,E01032802,Cambridge 003G,Investigation complete; no suspect identified
702444cd1867b4dc4947ec06823a38cc1c596f22314ce2e741490d5c99d9120f,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
026f582a00f65843d6cb3479faae7a67546a9e37ccf654400bae2d3e0f9fdbf8,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
4d04fe71ea90e2db5a638262133551f983dd85c2e1f82da1ca079f4217b90e5c,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
41b2520a7a395b04a09f424030f850722e67fab67c4b96305cbd3a7e742eed5f,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
a15a5015e8ccd80764f0f3b017a1283bbd37d844fbdf368d841090f970f1c1cb,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7feb0962c268dcc8a100b416548c32935432997056b49a48343517349d18a2e2,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
815468e635e0365bc5c18fa7c2827ef612f53769f6b59b4a1a9975bc6ea2990d,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7f416a3bf167389547bf1dd702e32e84a19bffa6d526de06116d6d3833e9c94f,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154034,52.663120,On or near Parking Area,E01033112,Fenland 003I,Investigation complete; no suspect identified
d002a8f71689fbc3b0d5f9cbb5413436d893006131f3ea7b223083b74790b0df,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2213eb9eade89613b2b8d4ddf1cda0b7c2cc773257a24cdc8ae0be35395eab45,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
f54b5fc7cadf9b1f8cc7ef0626acb521c6b4f5de3c6814de4c41e7d891fe4877,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Offender given a caution
5eb62cedb86530d8e168ddaeb4c89b1fa8b9d536a299f166458cb8f41b527065,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.113582,52.450673,On or near Slade Close,E01018160,Huntingdonshire 003E,Unable to prosecute suspect
d93fb23c8c6c2a434ffb04bd1c534f11f4fd11d81f50cc3ff493541f96639dda,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
16e2b9fedb8a9b99b3508346e893f9a71d33a7fe38815bc4fa1369144f891170,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
c7848cb1c75442bd37564d980bfe03f9d1f2d481b19102291edffccda24c6482,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
0248f8f49e4caa427bc05e86835129f9fd16a7346fe32e5792024e35c8e9bd4d,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
75d98f8968b021b68f99747a746c29d60137fefeec89ac5948acab27ad87d9fb,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
0cdda878b6a2ec1683886f663a8f742fcc319f4a117a689e635ac39877b6a676,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
229d018d699d464d8b201d30c176efd949e22d22ea30e7c0adffda5879fda6b8,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9435157c5d555d987d877e4be1572dbfa60d87d7dec6541701b3ee1c457e8149,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.172897,52.186296,On or near Mill End Close,E01017959,Cambridge 011A,Unable to prosecute suspect
587700bddef454edcf72d0282b81b2655316bf4effd28b1e12c179aa4ad1a24a,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242070,52.574355,On or near Shopping Area,E01035543,Peterborough 014G,Unable to prosecute suspect
c0eca1e76673ec2b8f4c2cfc4328152e1dea45b0a4492b4f79b477b5a3843561,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.262696,52.541609,On or near Shopping Area,E01033181,Peterborough 022E,Investigation complete; no suspect identified
23e5d58a97c37a980afe4db6e0257b57e1ee286b052f47082cbe06375a1ec057,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245893,52.573928,On or near Shopping Area,E01015599,Peterborough 014A,Unable to prosecute suspect
6a7e6916c7996a50eb452991601e7b04c69e1f1fd261459215ec62c0ab6ccf69,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.217920,52.588694,On or near Hill Close,E01015615,Peterborough 013E,Investigation complete; no suspect identified
2f0b474ee044a3fc1ec055391a4154c0784e402388494adf23ad62b0923e27b1,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.358321,52.108431,On or near Streetly End,E01018219,South Cambridgeshire 016B,Investigation complete; no suspect identified
b621e6521f6c887f63abbec28a2932a0e09a08fd16dae980b1e4bae6e4eea979,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
20c59c21c1d63c8aecc17e2099ce45e219d2e44c3934e93099b965ec7cce0150,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.192695,52.153189,On or near Mill Street,E01018245,South Cambridgeshire 013A,Investigation complete; no suspect identified
e0b80898eee213a8353a4c43bf8b9cd95213ff8142f586db4e1a376da93bf83a,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150419,52.219484,On or near Jane Brown Close,E01017972,Cambridge 003C,Investigation complete; no suspect identified
592ab871b431eeb435e6d8c856451085ef5d99bce95d9d86eb41026f0fc1f4b9,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.044355,52.381223,On or near Oldhurst Road,E01018196,Huntingdonshire 006A,Investigation complete; no suspect identified
a4f22a127f838bee83559ab4c6f94f427f88f9eed8796723f61d607cb91e036d,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.488109,52.284929,On or near The Close,E01018035,East Cambridgeshire 007B,Investigation complete; no suspect identified
ba1e1c54129e2feb47d0ce42f2212a5c06256b8d3541704f6b8fa5e22dcc106a,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252263,52.538452,On or near Waterhouse Way,E01033174,Peterborough 022C,Investigation complete; no suspect identified
e062833c727e9ae3f2d8baaca9df2fd39dac8324188c8a7371c3718125bf733b,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.088133,52.550649,On or near Broad Street,E01018077,Fenland 007A,Investigation complete; no suspect identified
f119e634099cb03f6696d3b47b4a7b0731ed7898f00064791f5f73c2faf8d25e,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253764,52.587934,On or near Berry Court,E01015603,Peterborough 010A,Unable to prosecute suspect
f2cc0681848a4fc93430c4673dc724cdba9eb65e8dcc8debd0a048915028099a,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.132948,52.562624,On or near Northgate Close,E01018064,Fenland 006A,Unable to prosecute suspect
358864f9008365df130a2eaba4eba6407012119c1c252fada87ed2cd78805d48,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.048687,52.453602,On or near Park Street,E01018110,Fenland 011E,Unable to prosecute suspect
4b8b8c713e0e74e1e86e63c8267dafe82c9011a033903975dd88af8e8dd555e0,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126251,52.286336,On or near B1049,E01018234,South Cambridgeshire 002B,Unable to prosecute suspect
234afa8f60cca8a310ce25a352139366d62f41cc5c2772b3e516a2639b62f2b9,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.317924,52.284570,On or near Roman Way,E01018115,Huntingdonshire 017A,Unable to prosecute suspect
7df8a293f2d17d48cba095785cd0e60a09b4f38f6d9fd7e2c7dcdb4bec49e3a3,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.092893,52.149941,On or near Ayres Drive,E01018254,South Cambridgeshire 014C,Investigation complete; no suspect identified
9151589a716bf151210da7b40a3e6d0d2ab8a6dc8701204fec2f548ba7800fb3,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.080885,52.575782,On or near Prison,E01018081,Fenland 005A,Action to be taken by another organisation
f26037253a9c4f5ba0492830b0da98bc30180be02f42f0caefae88bf07f97e10,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278549,52.534441,On or near Wayside Crescent,E01033177,Peterborough 023D,Unable to prosecute suspect
c36f2a06d1b3563acb2ecf704ed55ed61fbc1a3329de3eb76674b5fb35cb6436,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268651,52.585140,On or near Chelveston Way,E01015663,Peterborough 009D,Unable to prosecute suspect
5084af465de1493c57161daff8c8a150ff4fb054b88699220aa35b2821c86ef4,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268651,52.585140,On or near Chelveston Way,E01015663,Peterborough 009D,Unable to prosecute suspect
627fdf915d7708253c252001e5866de8cb8a543a6f9769802d494124a32fef72,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244157,52.563489,On or near Regal Place,E01035544,Peterborough 017F,Investigation complete; no suspect identified
73d9ef5ebac3cbc51c565bdb1f7ece6c78c0e71d66630717c87b2c343fe43452,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255462,52.562281,On or near Albion Close,E01015622,Peterborough 016A,Unable to prosecute suspect
aebac82b85364020726c9336513d8f310835ecafee85371959b261e0caeed3ee,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.130249,52.554984,On or near Paradise Lane,E01018101,Fenland 006H,Unable to prosecute suspect
78dcff3a192a1f717b5dd63cb2166a1d8c39bf069b81c42bc40eadbccb3a1b9c,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.335146,52.334489,On or near Fountain Lane,E01018052,East Cambridgeshire 006F,Unable to prosecute suspect
54e3e2b295f37176e39b7a121a40e6e4d42723cc8cdf8e408cec129787a16a6b,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255991,52.557874,On or near Belsize Avenue,E01033182,Peterborough 016G,Unable to prosecute suspect
9cb030b0b50b1440c2408b0da02b0a3e20970a02f5290e8417b0d865a7f6106c,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
05a6775211e6d0d8c0f172353dcd5d30f885a91064fd0a4e232912b08ce7276e,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.296061,52.456323,On or near Harvest Way,E01035531,East Cambridgeshire 001F,Unable to prosecute suspect
ebf15647394ab990c99236037ea7f314d039c41d4d842a4632b5f4b448ca538a,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.217058,52.546289,On or near Juno Way,E01035547,Peterborough 019H,Unable to prosecute suspect
573ef2b5855e7d9ad7cfe53dcbeeb181e4b3c645d0d65a1707254a7c04099a93,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289677,52.601656,On or near Gullymore,E01015591,Peterborough 011A,Unable to prosecute suspect
11d92b4516f2f40c89cda4459c8f7846f1d765b8a8ba4fcac8c277dec72ed219,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145662,52.180635,On or near Holbrook Road,E01035520,Cambridge 013F,Action to be taken by another organisation
33c954fad777a18703a59bd55ae6e381e3147bd6d8efd94702a1604594936a9e,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166385,52.640164,On or near The Dale,E01018066,Fenland 004A,Unable to prosecute suspect
204006f92da45938a2125db5651fe6c9aea50a3ddf18eb28542327ee2422e242,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.157646,52.311877,On or near Sursham Avenue,E01034440,Huntingdonshire 014F,Unable to prosecute suspect
4214e05a251af86f91696e53b6d72efcdb85fa56f4b99a82d8bfbaf03eb02ac0,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136897,52.213202,On or near Petrol Station,E01032792,Cambridge 003F,Investigation complete; no suspect identified
30dd29f4ef7d7fa0cff5b4dd9ef5d0e45ed8a98ef9b3aa88f05f8a37ebd409e1,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162646,52.663835,On or near Stermyn Street,E01033112,Fenland 003I,Local resolution
7952caf3b56916841401119597e6f1c910c1b9b9d1eadd87582e27cb81f23d78,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266946,52.599914,On or near Supermarket,E01015677,Peterborough 010E,Unable to prosecute suspect
5191d1b10990948f4c58b57aca1717cc38dfa7cde264c611f7dd916adc9cb845,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119092,52.209422,On or near Parking Area,E01035515,Cambridge 007H,Suspect charged
71175d6968f2d905acc3a0bb332c6c6e7a5a2a3c18f73014732f41a788869f9c,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222452,52.574116,On or near Mallory Road,E01035540,Peterborough 013G,Investigation complete; no suspect identified
42a6086bdcbc982367e114235b7bbf901ddbddafd25481e5a55f19751119f681,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245683,52.558504,On or near Langford Road,E01015624,Peterborough 017C,Unable to prosecute suspect
d97067081ca1eb480c5cdb85c9f963cb93691984bec928288f346cdaa28902d6,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127759,52.227835,On or near Windlesham Close,E01017978,Cambridge 001D,Suspect charged
67538c962b05593c554a0853b49156049ff2004e3e266036bdb8d52f9dd0eec7,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.213077,52.545856,On or near Supermarket,E01035548,Peterborough 019I,Unable to prosecute suspect
948a9c7eb700ee23b08d109cdc52d973c30b0ae09e7a35c1e1f419259de789a4,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.081543,52.219392,On or near Swansley Lane,E01033117,South Cambridgeshire 020D,Unable to prosecute suspect
aaeb03c905bca0fdbb94a3ad7575a4697d9eb6f4edfb18edad2885e0a79a9b29,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.190657,52.267489,On or near Barker Close,E01018299,South Cambridgeshire 004B,Unable to prosecute suspect
45f63dd0e05d04818534f39279ffd6ba107ecd3caf098ebdc68a3d589970e8bb,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143961,52.193309,On or near Davy Road,E01017965,Cambridge 010A,Local resolution
96af2f6f226ff92f73acab496266d885c6a493b40293cc30901919db1891de69,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139579,52.225454,On or near Robert Jennings Close,E01017977,Cambridge 001C,Suspect charged
96af2f6f226ff92f73acab496266d885c6a493b40293cc30901919db1891de69,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139579,52.225454,On or near Robert Jennings Close,E01017977,Cambridge 001C,Suspect charged
21df1b78ac42f8b8507f056c3d3b207479060f914d13ff04ad004414be6d8475,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.146110,52.655936,On or near South Brink,E01033111,Fenland 003H,Unable to prosecute suspect
91b07e0be2066cc9f96c1a992256ab0b70521ccdd3cb8eb43992c588e1af2a88,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120517,52.206447,On or near Sidney Street,E01035515,Cambridge 007H,Investigation complete; no suspect identified
7316655e5937069d8b1d596a23d8d241527c208fe1447cc7f4fff686a1007085,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161350,52.224518,On or near Sunningdale Caravan Park,E01018273,South Cambridgeshire 007B,Investigation complete; no suspect identified
2bfc43ad1b6def2feb0fcaa5c7b3adb36e3d1e5ce27f1565204f2797719a9c98,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139994,52.651497,On or near Mile Tree Lane,E01018093,Fenland 003E,Suspect charged
2bfc43ad1b6def2feb0fcaa5c7b3adb36e3d1e5ce27f1565204f2797719a9c98,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139994,52.651497,On or near Mile Tree Lane,E01018093,Fenland 003E,Suspect charged
356622516eae617503b4c4c5fc6f762f7e84101ae45d2255a4d699feff79d6eb,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290165,52.655851,On or near Church Street,E01015635,Peterborough 001B,Unable to prosecute suspect
d0a8931fe03e8461316ac37a544952d0e0418d176f753f174e0626262373ba02,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283594,52.589161,On or near Theatre/Concert Hall,E01015594,Peterborough 011C,Unable to prosecute suspect
62191c3dfe8b4483f8ceee9f47724d1b49564bdf665065b9adcefdfab4c79d53,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161584,52.666502,On or near Shopping Area,E01033112,Fenland 003I,Local resolution
955e2d9d0754f66d6d818c6d0f15c4ec2b8f75b2783f16e7683bc1281b7678ae,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.302196,52.539071,On or near Sissley,E01015647,Peterborough 021F,Unable to prosecute suspect
b6ffe9dd57c8a6211428f390d76e727087973fc275e87088ca35b3fd90fd815c,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.113805,52.250241,On or near Dengaine Close,E01018276,South Cambridgeshire 021A,Unable to prosecute suspect
37c0c85ea5ae9bc0015535955b9691e99fe5c077a395077cdb575fb9a1a12cf4,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246056,52.572841,On or near Cowgate,E01015599,Peterborough 014A,Unable to prosecute suspect
be5715db5ed3855f0bb4b9f269a0b9789d1062d5ad922daba8cc45c571dd92e3,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166385,52.640164,On or near The Dale,E01018066,Fenland 004A,Unable to prosecute suspect
73e67dbc4225da5e7a540ecdb7232fcdfbbf92cae0e9f4981e9ff00bac710d96,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.003584,52.293152,On or near Whitton Court,E01018285,South Cambridgeshire 003D,Unable to prosecute suspect
c4515790fa99e239968745997c17355ec883048ec38bec5647aa9789488fa47f,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245608,52.566316,On or near Cubitt Way,E01015622,Peterborough 016A,Unable to prosecute suspect
1e92fe86b1ff7018b3ba438d894d8a573d0f3810e892d3bb1f038805bed1a5da,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.069614,52.561773,On or near Supermarket,E01018081,Fenland 005A,Suspect charged
d3b713f7c36ec83643ed6317a37254daf0eb2e6ba64c449e57e5d42249686b76,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121806,52.203097,On or near Downing Street,E01035517,Cambridge 007J,Unable to prosecute suspect
d824ba17db3aafd4b6dec8e8859e51d6a22febc4a431d5e4abf31b77b297108e,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287958,52.585915,On or near Deerleap,E01015594,Peterborough 011C,Unable to prosecute suspect
9abacbc7ecd47eb4d63dd016b93ccbcaad78d3dd7cfc6f5d12bd5e6107835d3c,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246056,52.572841,On or near Cowgate,E01015599,Peterborough 014A,Investigation complete; no suspect identified
51654ad5196e119a870e1e822d14dd991e0521ca931b55d69c9a0239309f4b5b,2025-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127759,52.227835,On or near Windlesham Close,E01017978,Cambridge 001D,Suspect charged
