Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
95db8c35a0a342b4be751d7610ba35e984645c510f1b6340405631a056f72c30,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.427651,53.222587,On or near Canterbury Close,E01019575,Chesterfield 013A,Investigation complete; no suspect identified
82a8f525680ce6d8dd1a7548e9ab26ad42fa633be73a9f07237063f0cf80f836,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.553358,52.773303,On or near East End Drive,E01019877,South Derbyshire 009B,Unable to prosecute suspect
1bc5c88d250e1b54e7eb5cb928a6b210b2648fd6da7b0d951fb72aed26c7d7d9,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.646214,53.332407,On or near Dale Crescent,E01019614,Derbyshire Dales 001B,Investigation complete; no suspect identified
df7e047431ada63cf7c3267640516f141e9908427684c5c40504765c5674d133,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.398367,52.918482,On or near Hillside Road,E01013593,Derby 014A,Investigation complete; no suspect identified
33eff4f64dbc41cef946c0d0168e97ff5cca2d89d71d09e6963c4f97230bd7cc,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.366989,53.081368,On or near Langley Avenue,E01019471,Amber Valley 003E,Unable to prosecute suspect
2cdeded61db3643e9334b9ddf68a42f9c60f1a47f1412dafa330cbd71b9d7e6f,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.389329,53.096676,On or near New Street,E01019401,Amber Valley 001B,Unable to prosecute suspect
77d9ff38c72319caaebde7ddf34733483925b2f0bb572b891215951c975e17bb,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.290225,52.923217,On or near Faircroft Avenue,E01019693,Erewash 008D,Investigation complete; no suspect identified
eecf66753dbc7987209ecb4c96b513196ff703c50e717c7de0cba9fe8e777703,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.290225,52.923217,On or near Faircroft Avenue,E01019693,Erewash 008D,Investigation complete; no suspect identified
e527cb78a9d3f52e4a996027f0e96178e182ab3a85a26634803fce8f6e513716,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.308553,52.969755,On or near Coronation Street,E01019660,Erewash 003B,Investigation complete; no suspect identified
0e43faf66bc12f9fbe1a1f48df368e1b18827b2a2f2a86e0404c1e33a6fead8e,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.308553,52.969755,On or near Coronation Street,E01019660,Erewash 003B,Investigation complete; no suspect identified
39e3a6c060c4300b38254a8953fcea0d6ba22cae91a81b431ca439626b970b84,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.425665,53.236717,On or near Cavendish Street,E01033387,Chesterfield 010F,Unable to prosecute suspect
8fe86b8d1884642406980c2479c0d8a8987c9afa06858abe0efbbd8408985d71,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.366989,53.081368,On or near Langley Avenue,E01019471,Amber Valley 003E,Unable to prosecute suspect
c4f76fe510fc9c8066392d74534fda70034ca5ad251f8840c5d0376af29737f6,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.366989,53.081368,On or near Langley Avenue,E01019471,Amber Valley 003E,Unable to prosecute suspect
434875c282f29f350df99ac41b551cf1b8c42a8328faab8309b0b1f861419cd4,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.348103,53.272966,On or near B6053,E01019565,Chesterfield 002C,Investigation complete; no suspect identified
4ca3ea21b4a54fa2f65fb9065129370fb3d4af3fb33ffa4601ef48e47f3cf345,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.348103,53.272966,On or near B6053,E01019565,Chesterfield 002C,Investigation complete; no suspect identified
33c810350a3401abccf57cdab6a4702d7c30cce6547cb7699703bcb41f396706,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.348103,53.272966,On or near B6053,E01019565,Chesterfield 002C,Investigation complete; no suspect identified
8ef9270a91b0fe798b6c94acc79401d3ff4ca3fdebd7cffaff6e43cb03c555f4,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.348103,53.272966,On or near B6053,E01019565,Chesterfield 002C,Investigation complete; no suspect identified
8d18358c1846975fbe1031313dd8121f97d34c11067a8cdcf5f562d36780e797,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.215057,53.205289,On or near Sports/Recreation Area,E01019508,Bolsover 006A,Investigation complete; no suspect identified
45694d1b8c6d47f043a035cb7a5d870923fb071a4d61a2e395d6dc6fd658dc40,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.410686,53.166557,On or near Bestwood Drive,E01034648,North East Derbyshire 012E,Investigation complete; no suspect identified
29e8d2032b748d24e0f432ff9456e33ac5c59b0e1a77703bedd6e4f2120ec369,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.306944,52.991194,On or near Wallsend Close,E01019663,Erewash 001C,Investigation complete; no suspect identified
41ed556f41d0df0bbfc34c769855aece5fccc0eae9c51047b1f571fadf2184b3,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.394749,52.917691,On or near Ormskirk Rise,E01013598,Derby 014D,Investigation complete; no suspect identified
1481a3cab2fdfb08f10cdcda2df1c8612b10c1cd5ba9b15189d1a3231890ebc1,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.522869,52.888340,On or near Brookdale Drive,E01013539,Derby 021A,Investigation complete; no suspect identified
9d8f6997cc5d99cf9e1daf58b94283a10ddf1b05540b13e4c0e88e5cc86108ba,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.531663,52.892685,On or near Supermarket,E01013541,Derby 021B,Investigation complete; no suspect identified
ec0ee78b4e01b9fc15c26d0b6d8ea6bad84c0d488851fdbb93c950d400d7c5a5,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.448450,52.906230,On or near Harrow Street,E01033172,Derby 024F,Investigation complete; no suspect identified
7ce02e191b5d336871f4d7d1dc3400d8553414798c8fa08fc54ffa242a48ab35,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.267287,53.274178,On or near Romeley Crescent,E01034645,Bolsover 001G,Investigation complete; no suspect identified
918c66a2a53bd7e06fb214d30a53a8cb9098f258d8096d7a1a17b51fadfb9ab6,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.338318,53.248220,On or near North Grove,E01019549,Chesterfield 006A,Investigation complete; no suspect identified
a71a72a1900868fabfb847e10049ff6df39e143a385cb953123f801d5ead8313,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.560213,53.114752,On or near Derby Road,E01019620,Derbyshire Dales 006B,Unable to prosecute suspect
bfa40377e5d2aa0cc131b2be9d88eda8584ad24524ef8c02bb3d89b17223a74e,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.527947,52.910681,On or near Langwith Close,E01013558,Derby 015C,Investigation complete; no suspect identified
f1b29ec686771f577e6933ce522356bd7dbc1893ddf5fd62107e8f4800d24fbf,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.474481,52.899121,On or near Balfour Road,E01013571,Derby 023B,Investigation complete; no suspect identified
5900e9d851e75ee31a45b7bf18b01cd4ebbb8dc5cc2233571e7746d5ce7fceed,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.528398,52.777260,On or near Herbert Drive,E01019842,South Derbyshire 013A,Investigation complete; no suspect identified
63cfa03189f2a6da6b331905a84460e8da1a8d0b87c8ef535a737e53ada3c12d,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.364178,53.073514,On or near Park Side,E01019443,Amber Valley 004A,Unable to prosecute suspect
1e3addec3544f1dbd415982e0be2bad5524863510215eae6756ddc8c09ede7ac,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.301016,53.237175,On or near Nether Springs Road,E01019483,Bolsover 004A,Unable to prosecute suspect
8932d08ec629fdd7be561fc6ccdca5961d29fcc394087f055583df544a3093bf,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.430196,52.936501,On or near Moncrieff Crescent,E01013513,Derby 006C,Investigation complete; no suspect identified
bf82a4ee17a4bc98a1fe430aca10a98ed2a28d2b92d85cae052fc0704e5f3367,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.435911,53.241440,On or near Gladstone Road,E01019539,Chesterfield 009A,Investigation complete; no suspect identified
baf41f907ee8c6aa5989c7197ef778790b302f2230cb14f94a67d5a286145a3a,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.400051,53.236214,On or near Hospital,E01019585,Chesterfield 012G,Unable to prosecute suspect
f1e5f021b81a1aad4d667be94aa0c8957d0172285c3dd278b1725e8d7f3b4f3e,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.451129,52.933103,On or near Norwich Street,E01013533,Derby 007A,Investigation complete; no suspect identified
245fc8dd1c8199cacd7ef8339e5444c8c6b9d30e9f558d9503c64cf6bb2f4b7d,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.400614,52.911967,On or near Silverhill Road,E01013598,Derby 014D,Investigation complete; no suspect identified
b3bb91918451b57fef74e092005f45084bc98e708fa069602051eebcd1ca121e,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.440073,52.925186,On or near Petrol Station,E01013507,Derby 012A,Local resolution
88cf5007e72f9d8dfe1daa27d32de6bc364916911e896b61e4bd0eec5dab969a,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.474997,52.921623,On or near Thorntree Lane,E01034256,Derby 013G,Investigation complete; no suspect identified
74f068c40a5f2112dd7fbe2cd14744dcd77619cfc70f0c88a5c8109abc047b96,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.514414,52.929468,On or near Fenchurch Walk,E01013552,Derby 009C,Investigation complete; no suspect identified
f7af7bac92b7f8a1bf9096e14f2c57a255d6d8d675121cc0bba132fef2d2220b,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.426048,53.249528,On or near Holme Road,E01019569,Chesterfield 007B,Investigation complete; no suspect identified
0a22c3e1d6b9ebbaf98eb34214434b0ec7faf5abfae0eb75019f9494f7301542,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.273112,52.898815,On or near Regent Street,E01019647,Erewash 012A,Unable to prosecute suspect
43ce7f203ad257abe78a77ab409c94ca52ab82039e0384d0f9d6662ee614c93a,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.295027,53.234210,On or near New Street,E01019485,Bolsover 004C,Investigation complete; no suspect identified
b7ad871ef3ccd2a9dcea5a3e1798adf1f0aa2452929e3e5b89df0ed3e03bf942,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.289792,53.177512,On or near Parking Area,E01019520,Bolsover 008C,Investigation complete; no suspect identified
21a541b0947547b8da038837204b32928135a83ba2121942bdcd2a2a756ecae0,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.432766,53.232634,On or near Sports/Recreation Area,E01033388,Chesterfield 010G,Investigation complete; no suspect identified
c5a951499d0d2aad21c96dcaa4a2a93e1acacbbdaafb40003b705695eec40c4d,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.320565,53.090541,On or near Elm Close,E01019499,Bolsover 010A,Investigation complete; no suspect identified
e50abd0002e9dd45136369ceed6e3e308dad508c7ae5f22ea8758d7811d3fbaf,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.481639,53.026773,On or near William Street,E01019415,Amber Valley 010B,Investigation complete; no suspect identified
153bfb2d7102836ca5ba1de71bac6e9c3f48a750d29782cb763da6e4c6363f62,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.897521,53.257382,On or near Annabelle Court,E01019759,High Peak 011C,Unable to prosecute suspect
be26875eba0d61b674763f9ccbb742d5eb9a62f4f389cf3238d1391ea22aa8f1,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.270594,52.901766,On or near Supermarket,E01019679,Erewash 012C,Investigation complete; no suspect identified
6881624aa2e4cc19078e59c8deb8adf9fbb9d847f761f75309c70305c8d7d202,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.971188,53.470236,On or near New Road,E01019763,High Peak 001D,Unable to prosecute suspect
8ff0d56197a65040db33d678a5c7167994a61f61058aeca93ecc8be1803b02b2,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.443333,53.284955,On or near Loundes Road,E01019827,North East Derbyshire 004E,Unable to prosecute suspect
3985bba4424dce5f82434c3fba91436c0b5d350580ba20752d2f34cf986130d8,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.559782,53.108745,On or near Marketplace,E01019619,Derbyshire Dales 006A,Investigation complete; no suspect identified
70a93d798327394844321fccc48d4bf8d0817157de4471f3516d773963b95e0b,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.432998,53.257768,On or near Kipling Road,E01019542,Chesterfield 004B,Unable to prosecute suspect
42ea4af0b772561982d52e155e07d575c77ca08c3fe1f1896d6169d340db000c,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.427122,53.225218,On or near Jaw Bones Hill,E01033388,Chesterfield 010G,Unable to prosecute suspect
13a6c80b27e2186b1da79ae2fdd9f59d25551c8c7f9c34d18fc9e5ca670ba213,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.628267,53.078146,On or near The Town,E01019605,Derbyshire Dales 008B,Investigation complete; no suspect identified
93b6cd1e4f65a6fd387894e3186184e3f23dd38b4961c0740b2f08ea37add4c2,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.433487,53.258220,On or near Keats Road,E01019542,Chesterfield 004B,Unable to prosecute suspect
1235773e83a284f1bd01b83562aa550830648e8d755beea1ed873eb475257e44,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.452397,53.274003,On or near Bridge Way,E01019573,Chesterfield 001D,Investigation complete; no suspect identified
562a8fd7067edb5587e0c1f2b2c79cac996e1937b256eb8d5d9eec8c2b4feb04,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.479022,52.912193,On or near Bainbrigge Street,E01013483,Derby 016B,Investigation complete; no suspect identified
326abd9d206e449df3616b0046e63014aaad667895b0ee0ebe38135677d23246,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.264843,53.272419,On or near Crown Street,E01034644,Bolsover 001F,Investigation complete; no suspect identified
b6ea761dedaa50236b160c0a3000ecb0323869266f40a9cb2bc1f7ad8c774a3d,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.475854,53.223456,On or near Norton Avenue,E01019593,Chesterfield 011F,Investigation complete; no suspect identified
2d54c48cea965a7d37d3c16e99143d5a5ea99687c36b53b2f7d3966363939723,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.344889,53.195707,On or near Lilac Close,E01019799,North East Derbyshire 009C,Unable to prosecute suspect
d079cf4ace043f65ac073bae42b3af3a32fc0af10be99e885be09b835dc47ff5,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.909155,53.248951,On or near Highland Close,E01019724,High Peak 011B,Unable to prosecute suspect
156e57235c8648f24140d562ffa9893eaae2e3be46357616df749da78d02676f,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.429252,53.170881,On or near Amber Place,E01019775,North East Derbyshire 012B,Unable to prosecute suspect
48e286f3bc665273dfc4773af7b0282d36fb28b940df53eded51212cef47be2e,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.274308,52.893051,On or near St John's Street,E01019676,Erewash 014A,Investigation complete; no suspect identified
44bcf9484e56a63be71bf1803fd3431aad74ab41f7d6d57e096bfebe901331ba,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.482745,52.915509,On or near Spa Lane,E01013480,Derby 016A,Investigation complete; no suspect identified
2e1b765e83c534e9a2cdcd200edb44771fd63f12640d29ca839873fcbde4e09f,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.635300,52.778608,On or near Walton Road,E01019850,South Derbyshire 011A,Investigation complete; no suspect identified
ddc5fbe3bda573be6c6d76e4c7b079ed995a7000a3467b127205e4c4d1c1c32e,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.478621,52.912191,On or near Moore Street,E01013484,Derby 018C,Investigation complete; no suspect identified
88190e04aa782f2e3fa1919294fde46c1d7b148958fffc0fede2e5a43be0a391,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.455808,52.931344,On or near Somerset Street,E01013535,Derby 007B,Unable to prosecute suspect
09916d0ed0deae06fc82c4674ce4ec6210865f9b19e79b68440d82b2e10e0daa,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.459670,53.313272,On or near Dyche Lane,E01019779,North East Derbyshire 002B,Unable to prosecute suspect
5abfa8a79335d823ba5a220a117e663d93784cdf909c4903a3746cc176363df6,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.428543,53.224227,On or near St Augustines Crescent,E01019575,Chesterfield 013A,Unable to prosecute suspect
0a518779b7e7578584297641026b55134e9251302ddca3fe022ce1807e6d0f12,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.674423,53.210716,On or near Dagnall Gardens,E01019601,Derbyshire Dales 011A,Unable to prosecute suspect
b596d531512d55300faadfd9e8d4dba1e6ab7b9ffdd8efb358e26871a1ac6ea2,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.344038,53.196601,On or near Slack Lane,E01019799,North East Derbyshire 009C,Unable to prosecute suspect
0f3c01d7ade7960353eb52f6a4ab41494e4438f75ea7088a1471e15b7499f8ae,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.301288,53.327201,On or near Cross Street,E01019803,North East Derbyshire 001C,Unable to prosecute suspect
9a8e511fb30b6559e2c7bbc6ba07733bad02c83f4713727bb15780a190101926,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.404561,52.920488,On or near Supermarket,E01013592,Derby 010A,Investigation complete; no suspect identified
6f0fb3c05f6e7e4117792b98a566f0b441b76a956bc7b623069a383ac37c6a39,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.453213,53.247651,On or near Chasecliff Close,E01019562,Chesterfield 008F,Unable to prosecute suspect
cbf93a00e1024e2a8c06edb6cf9f217d8f5240c63bc89d05d7a19131c8eac531,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.453213,53.247651,On or near Chasecliff Close,E01019562,Chesterfield 008F,Unable to prosecute suspect
42c6daf0a08518292d33637447de2c2b2cc9fdd2d95529a6f3d29df4aeffb7f5,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.471641,52.904079,On or near Holcombe Street,E01013487,Derby 018E,Investigation complete; no suspect identified
0e76417f922c655a6307d2ea30670b4b0db83434ba27531afbe0de262d7bb45a,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.480871,52.975190,On or near Flaxholme Avenue,E01019426,Amber Valley 016B,Investigation complete; no suspect identified
ada0112bc438aaa80b912c86b6560ad024580620f8883af63ddceb9bbe9babd9,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.480871,52.975190,On or near Flaxholme Avenue,E01019426,Amber Valley 016B,Investigation complete; no suspect identified
c213c16ba223de3cf70e5f3ba164b9105b8546c4847a6e0ae5f5343c8d63651c,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.355324,53.014713,On or near Parking Area,E01019431,Amber Valley 012A,Unable to prosecute suspect
e8a5d27e7f6bb3f639454784d1c3a30da60fec9f63e40690c15211d8ffb4800e,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.423029,53.236660,On or near Corporation Street,E01033387,Chesterfield 010F,Unable to prosecute suspect
7824c81e4ceac421db1dbf382bd3f068b481bca48eaefd378a29fa01e20938ed,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.561176,52.766823,On or near Wood Street,E01019837,South Derbyshire 012A,Unable to prosecute suspect
78c537396d00e32b41e0d50869b576bc2ea86d6ef05430becfc69ee5dd93ff5f,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.515862,52.912996,On or near Supermarket,E01013542,Derby 017C,Investigation complete; no suspect identified
a8a7ff3b568cb558733cdb33621cdade39a612cceba99a838c91051e83592fce,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.597262,52.773550,On or near Rockingham Way,E01019862,South Derbyshire 008C,Unable to prosecute suspect
f835d8c14918db560e22bd731a54a5fd7d9e0c7cec67317a2f41013b458e7c6e,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.409789,52.884569,On or near The Lees,E01034652,South Derbyshire 004E,Investigation complete; no suspect identified
a3fc13f859b3b495fa2458b68d3fbdffc95bc3e9972315a3ad79970ba297fe4c,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.484371,52.910077,On or near Byron Street,E01013485,Derby 016C,Unable to prosecute suspect
1d356ded2ab6ae602d1875854a46ee50e6f9c7c5a03351423ac12aef7c16ca1f,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.684790,52.874334,On or near Sawpit Lane,E01019845,South Derbyshire 001B,Unable to prosecute suspect
7814c7aa49f4064de21d519550017c9b192aa848cb3579a95db6348f3847db11,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.507533,52.951176,On or near Kedleston Road,E01013465,Derby 002A,Unable to prosecute suspect
b75a81c9aeecf232f5937f27b986d3600d718a1c6d2d4643b0ccc9e97ef0c330,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.288248,52.883193,On or near Parking Area,E01019698,Erewash 014F,Investigation complete; no suspect identified
1087af43830d02f4d0d879f0d0ba7c6c7951de7785a37f74ac1934ec417e28c2,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.426198,53.232612,On or near Shopping Area,E01033387,Chesterfield 010F,Investigation complete; no suspect identified
129726e8701c6f94a540db57a6b6d86d4a914b9f5c82864d4d47162efed3d5bc,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.211287,53.209208,On or near The Close,E01019508,Bolsover 006A,Investigation complete; no suspect identified
658d725d10a1c4c36d3051ec9cfaf4c910960fd14ef0f7e8c7b056e3c3ba4f0d,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.472261,52.894672,On or near Supermarket,E01013584,Derby 029A,Investigation complete; no suspect identified
29ef30163d2714349c1e7bcf1db51d1ce0c912692d45cb7f5997d4bf384b33d9,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.414386,52.886854,On or near Supermarket,E01013496,Derby 028A,Investigation complete; no suspect identified
9f68f67ba5a22f637abbd1ac32373555c715e77148c9ff0e9c4417f95098e653,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.333072,53.001034,On or near Hassock Lane North,E01032613,Amber Valley 017E,Unable to prosecute suspect
f3e2850d2145c16e7f4063277fd4fbfd9dbdb01e0095f9835e5b2083f78128f6,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.427991,52.897216,On or near Petrol Station,E01013477,Derby 025D,Investigation complete; no suspect identified
9c2c7a7057e07dd2cda3e569f172a9f369e81062503c69df6390278bbe6472e7,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.427546,53.233805,On or near South Place,E01033387,Chesterfield 010F,Unable to prosecute suspect
474af507945901a70a9896299417f2e3e4e50b4a8c5e73dbbf59734b5b3f5507,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.948782,53.436783,On or near Whitfield Avenue,E01019768,High Peak 003F,Local resolution
1cf2fbb8ceb86211363fe7e17acec84a8dfc43277c5dd7641da561350b78a5c8,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.449904,52.906462,On or near Bowmer Road,E01033172,Derby 024F,Local resolution
970c55a39c3e37c4d57cecd5e690075c7cb9553919ed6baf53b6a0cb4e6fca38,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.721951,53.013374,On or near Belper Road,E01019594,Derbyshire Dales 009A,Investigation complete; no suspect identified
f1ad2bb6afdc377c919d76baaf75460021674e16f360bb857fb7ba1783b2f3b5,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.364656,53.020723,On or near Heanor Road,E01019433,Amber Valley 012B,Unable to prosecute suspect
27ebd0b02274ad79528652526efccc20f9d8142734ea14135bea4be0564b8148,2025-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.370221,53.255629,On or near Summerskill Green,E01019552,Chesterfield 006D,Unable to prosecute suspect
