Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4d344d35750d51a395597a04535872b2203ecd58d029a479117f8c09124fdfad,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.224955,54.113716,On or near Shopping Area,E01019141,Barrow-in-Furness 008A,Unable to prosecute suspect
dd003ff71afde6885d88d7ef16d3d58df350db873467ad6d657b3e414db48760,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.197888,54.111454,On or near Gateway,E01019177,Barrow-in-Furness 006C,Investigation complete; no suspect identified
ce65331e9a03517c8c72ed67b53687b3aef87eb93a79416ac92fba5df2a672cd,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.715361,54.303562,On or near Hayclose Lane,E01034079,South Lakeland 006I,Investigation complete; no suspect identified
60bcf03dc522ce82f7c63828531bd6c66c676851a804f9cbe0da74cc04a3b6fb,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.487004,54.650442,On or near Hall Lodge Lane,E01019089,Allerdale 011A,Unable to prosecute suspect
3a83533a90720b894c775ed437de45073db8b95696d0d2f341ab47c39b5ee34b,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.172363,54.824940,On or near Burnside,E01019135,Allerdale 001E,Investigation complete; no suspect identified
ecfa8147cd44decd008f3cc37b008b85256504474d24086e421ed78047bf0ae9,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.571225,54.524114,On or near Link Road,E01019296,Copeland 005E,Investigation complete; no suspect identified
19ca9acb872060babf3e0fca7ee52e6e9bbfcbaaf816f662312c81eff7adb043,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.917372,54.873723,On or near Manor Place,E01019247,Carlisle 012D,Unable to prosecute suspect
09a469811918008f618e181ce3c6797e0eb8c27e503946ea69058f21b7290f51,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.605038,54.637057,On or near Linden Park,E01019319,Eden 006D,Unable to prosecute suspect
0118b736032a44ae3c902df9a5166480c27f7ffe201f41cb45a7e3f1dc6c8de1,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.528640,54.484008,On or near Wyndham Way,E01019274,Copeland 006D,Investigation complete; no suspect identified
aacf9cc63dd05cff30e1b9e955262ab3ac8ce0bc207c1443a4c0ab477d9fb3ac,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.732325,54.195206,On or near Station Road,E01019347,South Lakeland 011D,Investigation complete; no suspect identified
1542569673ae5f75619b51f4b7082454f1766797d6bf8c41dd7435fef8a54eb2,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.889992,54.882976,On or near Eldon Drive,E01019199,Carlisle 011C,Local resolution
c66d630bce1201358f03a4da818e7e164c483844485e705760110e61554b75e8,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.751280,54.665751,On or near Parking Area,E01019330,Eden 004E,Local resolution
fb6389b68b60a557c3478923c8cab3b3bfe7f7458072b9340a227a7b0d4e8dc2,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.746574,54.320638,On or near Kirkbarrow,E01019364,South Lakeland 004C,Formal action is not in the public interest
3201d13e2e819cb2a760a74577f0b1e5c1cfad345444bffc7a634808e193a983,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.750253,54.665578,On or near Parking Area,E01019327,Eden 003A,Local resolution
ccec9561617589d687daf88f98d9c42917ac2ed5d834f594c32c1cae0a3a8012,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.952033,54.544877,On or near Sports/Recreation Area,E01019339,Eden 005D,Investigation complete; no suspect identified
c23612f3a99cbdfa4336076c864137bb3bb4936729b3cc63b6c4a64d777fb5df,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.549980,54.645185,On or near South William Street,E01019122,Allerdale 008C,Unable to prosecute suspect
0e7a5d30ad58ad708b5f877ba341c52237461f8c2152ba8d63180127ef4dc201,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.932526,54.892192,On or near The Crescent,E01019206,Carlisle 006B,Unable to prosecute suspect
2768e9da250f67c00b1f98c2e9b60faa8ec38289bbfd8a445ea4808f1430e9b8,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.922356,54.889960,On or near Bowman Street,E01019234,Carlisle 006C,Investigation complete; no suspect identified
88f2b12098589441766ea26931aff1ebee94ecf9125402762376529181359077,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.580292,54.531636,On or near Uldale Road,E01019294,Copeland 005C,Unable to prosecute suspect
f13a7238e8a0c57701009b066e0729bc6ed40bf714056d160c02d29c20e3f7f9,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.233354,54.135903,On or near Broad Close,E01019165,Barrow-in-Furness 004D,Unable to prosecute suspect
ab1369c51fdf84851ad21c3c3816315874b0b607995ead43385db45bd1d4121e,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.324653,54.713908,On or near Park/Open Space,E01019090,Allerdale 007E,Further action is not in the public interest
fb54c33e4050b32b3a227a535bd3ea5d8e576879eecaa7e52a0eab18812dd66c,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.324653,54.713908,On or near Park/Open Space,E01019090,Allerdale 007E,Further action is not in the public interest
ddee88bebfeadee01468503fb1c938c4e30e2887c0c89f2cede2386eb9142763,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.360597,54.663621,On or near Parking Area,E01019078,Allerdale 007A,Investigation complete; no suspect identified
d19a379f38819bffacfde44bc1fc92ce39f86177cccf00da4641bc0f4007be99,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.551622,54.646395,On or near William Street,E01019122,Allerdale 008C,Unable to prosecute suspect
e3c60e26f832990363193b46aa7fab90e3a85d9bb1c94f7996aa9c765189f1a2,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.513916,54.521241,On or near Quarry Road,E01034076,Copeland 004J,Investigation complete; no suspect identified
1405be0605dcb50e5059368b103d142fc3b733f5faa7fc039776d0a1b3f7873f,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.439832,54.810209,On or near Hospital,E01019305,Eden 001A,Investigation complete; no suspect identified
4ab512718c905c38414a5e299acdabac57369d6cafa209079d1e9cf3b0432e1c,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.387217,54.868015,On or near Eden Street,E01019126,Allerdale 001A,Investigation complete; no suspect identified
d278d057e55f235b7c9d4cbfb0137f6bde9b7b62cb324a37f7745c27a242d36b,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.578006,54.568112,On or near Ramsey Drive,E01019270,Copeland 001C,Unable to prosecute suspect
9d7f3456be6062da7239b7940ac4491e778b54654cfff6538ef7975c7e71d4fc,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.137574,54.600970,On or near Shopping Area,E01034068,Allerdale 012F,Unable to prosecute suspect
c5ebedee62de6ef2a180db170ae34f4a3eaa75587cb8792de0818224d79d549d,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.745214,54.321931,On or near Kirkland,E01019363,South Lakeland 004B,Unable to prosecute suspect
cab052081347a667ed24fbb71464b7fdb07852d3305a17e7f59af5528f7e2522,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.899845,54.878114,On or near Crossways,E01019221,Carlisle 011D,Investigation complete; no suspect identified
d3088c75bb901d3cd9e23cb7e00e7a65370b22ccc159b4301c22c24752b1c49e,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.933185,54.892376,On or near Citadel Row,E01019206,Carlisle 006B,Investigation complete; no suspect identified
37580740fb02986027a096ea8badff5bd2d5e04b0db8fd72ea9dcf7c39638b4d,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.208136,54.119828,On or near Ewan Close,E01019160,Barrow-in-Furness 007B,Investigation complete; no suspect identified
98721ab81788c49016097a99a572abf8262c00863299119109092216f2f08fa3,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.538610,54.648611,On or near Calva Brow,E01019124,Allerdale 008E,Further investigation is not in the public interest
751667a15068fa3a0e2fb8560202e0d73d7cb8e634d1fb8b83abe4cc86dc8782,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.095411,54.188451,On or near Springfield Road,E01019393,South Lakeland 014E,Unable to prosecute suspect
b18ebaba8680a075e910f4a9074e779ebd3021143fb2f10a02ea7e9286a4c624,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.211738,54.108511,On or near Vulcan Road,E01034069,Barrow-in-Furness 007G,Unable to prosecute suspect
8ea47b2cc783464af5e197d4751b89d60f198655cba82d13ff246a6a25234010,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.466968,54.687571,On or near Moorfields,E01019098,Allerdale 005C,Unable to prosecute suspect
5833347c4c790c2378050543687d4d55921f594b61edb5e1793fa2147b661b73,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.211375,54.109153,On or near Brathay Crescent,E01034069,Barrow-in-Furness 007G,Unable to prosecute suspect
03f74f9a7487383ff65c5b97021bb0b2808287eb81dc8c7ba40bb313c38ca5d3,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.544584,54.642252,On or near St John's Court,E01019116,Allerdale 008A,Unable to prosecute suspect
7a062ba4d6b0a1936f93e6a8d9d560d8548034d65023a041accd19c8765df997,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.920134,54.887569,On or near Oswald Street,E01019236,Carlisle 010F,Unable to prosecute suspect
01d27fba80b8e5d3716c4d661c5fe1ddfd4cbc39d23cf63e717dc2bee0746787,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.544584,54.642252,On or near St John's Court,E01019116,Allerdale 008A,Unable to prosecute suspect
e8f4b47fc5f36b9f2340fdf0468cde5d2837abf03a3e4362f8c44f0f2849f574,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.208370,54.136804,On or near Hospital,E01019155,Barrow-in-Furness 003D,Further investigation is not in the public interest
cf8c5a2ea4a7892bdfe382ddf52b28db34dac566d95ad8520d400795b5a169f9,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.937269,54.897044,On or near Parking Area,E01019204,Carlisle 006A,Investigation complete; no suspect identified
cadfca917b5f7e4f2b2828c6710054a747d71f5833998541fe714db1ff238f11,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.746408,54.328431,On or near Branthwaite Brow,E01019360,South Lakeland 004A,Investigation complete; no suspect identified
2bf57c9750ac59dd289f34d846787a04ec365b31d58f52a89c4e03c23dff2d47,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.935226,54.893654,On or near Bank Street,E01019206,Carlisle 006B,Investigation complete; no suspect identified
ce0ae86531e0c217a78747b1b2bb30f5b6c805850b161d180fa41e9702a04936,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.937269,54.897044,On or near Parking Area,E01019204,Carlisle 006A,Investigation complete; no suspect identified
ebdc14f3286f061bdc8b3366df77caa44bf21de0703f2ddb207be6e09e442ef7,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.247352,54.109684,On or near Knox Street,E01019182,Barrow-in-Furness 009C,Unable to prosecute suspect
160ef8fed64391d92c80a3ca6400a344373a1bde48ddec124da0d1919c3ff068,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.516217,54.690299,On or near Farmers Way,E01019099,Allerdale 005D,Investigation complete; no suspect identified
3875305c43ecfb6d05bb8511adae34d224e8cba31fa4511867aeac733b0f6729,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.950842,54.868909,On or near Caldew Road,E01034071,Carlisle 013G,Investigation complete; no suspect identified
aefaae20458c9f6718dbd09d5ced656de42645a281f355a29d01ec376da10752,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.546526,54.632574,On or near Coniston Drive,E01019110,Allerdale 010C,Unable to prosecute suspect
b4e91299ac328fce871bf45e7c8c0599c5f2b3c593d7fa959d8ea3c3c41f2c70,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.223383,54.109697,On or near Church Street,E01019143,Barrow-in-Furness 008C,Investigation complete; no suspect identified
f5c7fab0f621e778b3fdd9e82ccc28dc7f2d9d24e7ece4722a85df50b20069ed,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.579327,54.538668,On or near Pow Avenue,E01019282,Copeland 002D,Unable to prosecute suspect
7a13577fff3c00f4c84927d253d726c4d25b3f92e211068d96333ee430703c9c,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.492149,54.542489,On or near Lindow Street,E01019278,Copeland 004I,Unable to prosecute suspect
99664cbd5ba409589baf99c8edafdc7287a15ed11d4bfebfca64fcd08debff2d,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.965100,54.895631,On or near Harvey Street,E01019194,Carlisle 009B,Investigation complete; no suspect identified
55b19bf75c262305b54e340ed7ee2d6ec40a223e1866167c189b9c5827a1dbea,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.208136,54.119828,On or near Ewan Close,E01019160,Barrow-in-Furness 007B,Unable to prosecute suspect
14b954ab3e5114d930724af51b619d336986ef11b94590df6aa78bf619aba9c7,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.537333,54.598754,On or near Glebe Lane,E01019269,Copeland 001B,Further investigation is not in the public interest
94cc8f2efbb4fbb42140a0d717804c659af9bb5be81c28e8c12f987270a524b1,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.929330,54.892217,On or near Wilfred Street,E01019206,Carlisle 006B,Unable to prosecute suspect
4c52d15ccc859561d6febcf38f19e2e420ac368e27f9721aca12427a6ad203a8,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.175659,54.823722,On or near Wampool Place,E01019135,Allerdale 001E,Unable to prosecute suspect
266369c4552111db9541fa1251e660545afc79d6c7b7caa8d52a16612ff1098e,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.957356,54.891945,On or near Mardale Road,E01019193,Carlisle 009A,Unable to prosecute suspect
adf27ae6f200a048625581c00b6ec3a9a4cf013276d5f48f4b908cdad332f807,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.957356,54.891945,On or near Mardale Road,E01019193,Carlisle 009A,Unable to prosecute suspect
9aa4b5ee25f52a1a321011b6621b6e1b3d5dc2211d48570cdd173ab00d9e69a8,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.542920,54.642911,On or near Theatre/Concert Hall,E01019116,Allerdale 008A,Unable to prosecute suspect
53978a21aab6d404b4853b101e2ec10dac17c49373e1177d260ed67f1a1608ed,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.228295,54.110788,On or near Market Street,E01019141,Barrow-in-Furness 008A,Unable to prosecute suspect
cd41069d88956cfdeac75856333e37c73be5359eac5bfa2ffd93e546eab906b8,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.138392,54.602571,On or near Stanger Street,E01019104,Allerdale 012C,Unable to prosecute suspect
e9760311c74a9ea8dfdccb693663db836ec1ff9059f6bf050ed7aadd3a2e9595,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.564188,54.613626,On or near North Shore Street,E01019100,Allerdale 011B,Unable to prosecute suspect
53bb29fdd234860627a23ad3c47a0f756d9a9dc7a0c8ccd47d1cdb97c0df4e30,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.231461,54.102001,On or near Siemen's Street,E01019139,Barrow-in-Furness 010B,Investigation complete; no suspect identified
2d5c713d7e63b3a692efc6cdc241659fa1cefe02f44712e0a17f1f786b4b51cc,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.547602,54.631950,On or near Coniston Close,E01019110,Allerdale 010C,Investigation complete; no suspect identified
81af763707b93bfb4401522f64ef5f32c7f6486b67e90495b821cec28a4d34f4,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.388138,54.408794,On or near Crag Lane,E01019304,Copeland 007F,Unable to prosecute suspect
86edf5d58a412a7174feeaace1ae6e5dead89380f4205a255e0dfc9a8fa3e237,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.583361,54.549446,On or near Peter Street,E01019280,Copeland 002B,Investigation complete; no suspect identified
f54b299f03b07f010037646c9b1c409ce3be2aa3d56bed58dad4fe08d26d706c,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.542447,54.642297,On or near Shopping Area,E01019116,Allerdale 008A,Unable to prosecute suspect
f9d7e59a3bfaf9181e0cd14da5204db39413e1a6418b12ac90738a976db8bec7,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.348133,54.665054,On or near Langdale Drive,E01019079,Allerdale 007B,Unable to prosecute suspect
c59e4af9928e4a30469fa88fac0489cb31bbc72063127620f44e2ecbbf72c9fc,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.939191,54.885167,On or near East Dale Street,E01019217,Carlisle 010D,Unable to prosecute suspect
0118ff8837c378a5b329ce41153723357d105380af403ae8680376202275481c,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.750646,54.662475,On or near Crown Square,E01019333,Eden 003C,Investigation complete; no suspect identified
16ce80452181c961813ea1732d8e41c8a1c92aae0a3b6d455f9657a35caac799,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.545013,54.644725,On or near Shopping Area,E01019116,Allerdale 008A,Investigation complete; no suspect identified
cd74614119c19ff6dae2624968f1eb8dd5e2bdb2fbfdec43adae168d4d54fd21,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.139597,54.601903,On or near Main Street,E01034068,Allerdale 012F,Unable to prosecute suspect
48b30b66a8d517361cd04bfd58a0a548a67e16f40a910d9032508b107888dde9,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.479526,54.707811,On or near Mulgrew Close,E01019095,Allerdale 005A,Unable to prosecute suspect
f2ee0316d003a63901bb13885e9a127055b5865259e6654dd0627a170bad6572,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.743051,54.331579,On or near Beezon Road,E01019365,South Lakeland 003C,Investigation complete; no suspect identified
705c14bcd57b683402ad7b774da8f8ef5ed43dfc20330f37842694511009ecf8,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.348133,54.665054,On or near Langdale Drive,E01019079,Allerdale 007B,Unable to prosecute suspect
b989dfd6c3a0e6c51bff0f1f163418639e2fc8ad4837ff93a56ed5a8b68bfc86,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.958207,54.894922,On or near Clift Street,E01019205,Carlisle 008A,Unable to prosecute suspect
34eac05ccb8d300d6dd885f7d990c28c2bed627f738223c1e684d90db6b70659,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.528457,54.479920,On or near South Street,E01019275,Copeland 006E,Investigation complete; no suspect identified
08463210b63106440b3397bcb1b0cdc31de0665384c44a7cf89988dfe6b3df54,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.603889,54.426551,On or near Pikestone Lane,E01019325,Eden 007D,Investigation complete; no suspect identified
edd670ebedb8550163971e8d3924ef5eda5de9198a3bb67d8c21bc4c94e4fc3f,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.566604,54.533773,On or near Lincoln Road,E01019285,Copeland 003D,Unable to prosecute suspect
7cbde7b4773868b5a4290bbca1f8a27095378b29dc210625919f6961ff6e10a7,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.496663,54.711223,On or near Petrol Station,E01019115,Allerdale 004E,Unable to prosecute suspect
c3b69e02fb6d3d0849de293b23f62ca5c7fa8440d510a9d11d76b3410f906e35,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.952033,54.544877,On or near Sports/Recreation Area,E01019339,Eden 005D,Unable to prosecute suspect
5f516982dd127d09a49c137d3b83ef64ebf00725398ad36cefa6a275c3814f49,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.913897,54.191143,On or near Fernleigh Road,E01019353,South Lakeland 013B,Unable to prosecute suspect
4f5e53f67c241ace18d3b2412b5c55a43a1846af2115b733e68c3f1f681a22e8,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.940140,54.887101,On or near East Nelson Street,E01019217,Carlisle 010D,Investigation complete; no suspect identified
927922adf990afabe45a1f252241c61387df0aa7306dd43c3cbaf297056dab56,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.970205,54.932832,On or near Elliot Drive,E01019240,Carlisle 004C,Unable to prosecute suspect
25d170dba534bdbd1c2556857404d7e939d7d563556c43545512aedf4fab0eeb,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.734263,54.943203,On or near Stephensons Lane,E01019202,Carlisle 002C,Unable to prosecute suspect
4c6c1750c19879e471a6f90e3180f3cc599be37f3511157ce1443c931c2f861a,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.603435,54.492395,On or near Solway Rise,E01019300,Copeland 007D,Unable to prosecute suspect
c539849f0f9ea3b46d6b4577e6f21301f23da1bb08d62228748e098488683d0d,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.978384,54.887248,On or near Reeth Road,E01019252,Carlisle 009F,Unable to prosecute suspect
c46caac7e7e8ddc777f144ef083c3cab76520a0fe162e9775d6365da6da69636,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.316371,54.526728,On or near Black Bull Lane,E01019309,Eden 007A,Unable to prosecute suspect
f6fac93d6ba53b26c963c149d4db395ff4664255c05ca46a92c38b0893bd18a6,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.316371,54.526728,On or near Black Bull Lane,E01019309,Eden 007A,Unable to prosecute suspect
3dabdff1707b51fb316bfae4d6aae01c35d42a5dd4211d8ab7bfda8edea78459,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.535573,54.642879,On or near Stainburn Road,E01019116,Allerdale 008A,Unable to prosecute suspect
e06dc165bcca5d4727080d6849538418a7c1d7e3b3e33780b069fd0451ebf401,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.215742,54.125629,On or near West Mount,E01019169,Barrow-in-Furness 005C,Investigation complete; no suspect identified
8ccd38e0f2beaf469d3b6c0dfee6d0a9be154ff93f2bce2d705220da2f36be36,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.546708,54.649209,On or near Northside Road,E01019122,Allerdale 008C,Unable to prosecute suspect
aa804e384521e35f596ed5f7010b5343ebe758c4826392b2b137dc56b549f7e4,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.924525,54.924117,On or near Sports/Recreation Area,E01019238,Carlisle 004B,Unable to prosecute suspect
6ee423d61dab4d4825a6d17019e3ed7502bcc0a81374b11d39f940666ceffe8e,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.746408,54.328431,On or near Branthwaite Brow,E01019360,South Lakeland 004A,Investigation complete; no suspect identified
9551086c34090097babce1762612ba074fae71952e30d17acaad09d21e1be4cf,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.926535,54.890683,On or near South Henry Street,E01019234,Carlisle 006C,Investigation complete; no suspect identified
ddc98e75372a1b0e4b4425570d7791b2c280bf0ccacc38fad7b38687e7df9bc7,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.926535,54.890683,On or near South Henry Street,E01019234,Carlisle 006C,Investigation complete; no suspect identified
2e3a8887e54f46e5d03dd619ac1ca590bb8e501f3dfc42b9a8b34bf6011fa426,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.229375,54.127639,On or near Elm Road,E01019166,Barrow-in-Furness 004E,Unable to prosecute suspect
81b86bd218513749d99cb704e0c83d483b0a40d9d91b70f166c4bc95678631c3,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.556619,54.643311,On or near Gladstone Street,E01019121,Allerdale 009E,Unable to prosecute suspect
38b29ab9151be90fe95e5caf387eb9686c33d454b8096252b19ab9c55c713982,2025-07,Cumbria Constabulary,Cumbria Constabulary,-3.211935,54.110019,On or near Brigg's Street,E01034069,Barrow-in-Furness 007G,Investigation complete; no suspect identified
793fbe061ef028d4cb31258a58dd95c06c290928d39c913e325e9929395ac9df,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.891231,54.883291,On or near Brantwood Avenue,E01019199,Carlisle 011C,Unable to prosecute suspect
ac3eb4bb9774b1b80ab48ec6d0be1091e721fe9c454345fc0cd33cd6dadf0792,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.891231,54.883291,On or near Brantwood Avenue,E01019199,Carlisle 011C,Unable to prosecute suspect
3c9d709b9ec78aa188fc42ae2ad882782f85dec19bceb514b658fec4ed01d2d3,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.744612,54.319230,On or near South Road,E01019364,South Lakeland 004C,Unable to prosecute suspect
1cab52cc666465aa89cfb3c062cfe51642633cf92b30a29d69b4bd49753515c9,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.490239,54.572925,On or near B6260,E01019306,Eden 006A,Unable to prosecute suspect
b83331f40b6b4f0dbcfea86d9c565cbe2a802b4dfa5281c73701fff02026bfc0,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.490239,54.572925,On or near B6260,E01019306,Eden 006A,Unable to prosecute suspect
b2125f7b2618f815aa8007e09268754d743dd1105346e785fe55465b7cab4b04,2025-07,Cumbria Constabulary,Cumbria Constabulary,-2.916378,54.366822,On or near North Terrace,E01019397,South Lakeland 002C,Unable to prosecute suspect
