Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c9f1b59bbb2279b93e76597cc8ac150de379468a5d4f265fc34dfaa39a66d93a,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.018805,52.507163,On or near Gaskin Way,E01026423,Breckland 011B,Unable to prosecute suspect
5e5d8bb56c867421a9fd6da6ef7e7091087765178e49818550d020fb43fcb72c,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.736955,52.410121,On or near Jubilee Close,E01026476,Breckland 017C,Investigation complete; no suspect identified
379c91db1fcff0d83fa8583f71d60500cb1d85160b28ed8cc7c0871e4599c0f5,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.280260,52.652416,On or near White House Court,E01026797,Norwich 001A,Unable to prosecute suspect
3346ff1e8fbf720e14eb1587f6ca7199b94bd210e1bd00b4f7a8a0ed2e206638,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
bb07251175ca9e03be217eafc7ea6422652889f8b283d7b2ec373a883fda969a,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
7c18bd05ca689f40135e11cb3ac19ebb0188865da8f3dfba40e23f5b42c2ad48,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
df5be688e8849b5c0180179f290368466a25a7294ea0c4b68bc789bbd94a8b69,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.319653,52.624085,On or near Glendenning Road,E01026849,Norwich 015B,Formal action is not in the public interest
1e476801eca6204838cb537b2d8418eeaea225c4415c66c113d8575a82236dda,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.732112,52.402428,On or near Elm Road,E01026478,Breckland 017E,Unable to prosecute suspect
2a1759e0c4592b5cf23a8a74393dd94b2c93aea55d40a3311eb00f385f9427cc,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.297691,52.628594,On or near Market Avenue,E01035139,Norwich 017B,Investigation complete; no suspect identified
7ec612fe9b263341feac9f9d688a152f6946923f170d262c7f88dd7b157ebf56,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.296723,52.618278,On or near Ninham Street,E01026853,Norwich 011B,Investigation complete; no suspect identified
104874056dfd8ad24bb04788a8a3305157f828650c2b9b2aad8eea7669acd8c0,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
41598853c8b16faa7720889a790b34f0e08656fe5ab9890f73c49221ab9f2f89,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.303094,52.621833,On or near Argyle Street,E01033441,Norwich 014D,Unable to prosecute suspect
965acd412b3df8aac280f5692061d909b905959309fa100b7bf5d5e1f8df80d9,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
e0d0eedc2643adf6434a956d4dfa18858951ab49690f53597142d412144537b3,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.731150,52.608444,On or near The Ropewalk,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
5e1217aed1b8dc9e57729d4d11cac6d45ce94bb0c649b1a0d6112c3cf6602e79,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.825611,52.705225,On or near Mace Drive,E01026443,Breckland 002B,Investigation complete; no suspect identified
fd653db5e916315171ff77f19d494b2b55a4a9f4e18fc344a4b0bd93e694116e,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
16dbf3398616eb1cccb5c32eab1f7fdc349c083ff5cbc8289bcdf7394ac97b73,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2c643fb0f9f642ab9e6766341b7d010b5f5406c02e671a8060973ee5e348e6cc,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
b299a07e82f697d313387a1a0704d70f84b5f9b518b1e188cc4dd96a88eeab08,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.320459,52.686974,On or near Sydney Close,E01026552,Broadland 005D,Unable to prosecute suspect
03105266f5893e102c973c380a9607e60deaebcbd4aee8669846e30f43cb129f,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.279239,52.634035,On or near Portway Place,E01026824,Norwich 016D,Local resolution
45ad730be771a3934f69e604349749488b62688a35ea2a6a12639574b96de02d,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.974269,52.538194,On or near Hingham Road,E01026420,Breckland 010B,Unable to prosecute suspect
46a66284e55a6fe4122016966184b4c5532358455412e8ed5c5534551f71a318,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.297917,52.632185,On or near Wensum Street,E01033438,Norwich 014A,Investigation complete; no suspect identified
669af6ab8fd70681001472e22ac76033bd422a3d3ddd97125a4294f3bd5d19a8,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.278170,52.637923,On or near Watson Grove,E01026827,Norwich 016C,Unable to prosecute suspect
dc29410ae9ae7911a713f687476d2b16eea60a92686cf0bcf3df5efcfce93052,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.296269,52.617940,On or near Milton Close,E01026853,Norwich 011B,Unable to prosecute suspect
3ff102ff220250861ca78724b661da1a219ce2a94f0a89856aa9182d6afa57d4,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.326681,52.635670,On or near Supple Close,E01026808,Norwich 004F,Unable to prosecute suspect
2da1c5b109d43e442cb94a57934981d35d080cdb63c7f6ecef443708ab22ab30,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.338914,52.644499,On or near Fugill Road,E01026809,Norwich 004G,Unable to prosecute suspect
78bdbb584ae130e48fe02fbb10daae290f4bb6fdca31c795e448bc2fb6d7490d,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.729890,52.615347,On or near Belvidere Road,E01026595,Great Yarmouth 005A,Unable to prosecute suspect
00d656911f8abaddae776cc364ac9809ad6edebee244c2867f1864e89a3f5c68,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.729023,52.596458,On or near Exmouth Road,E01026622,Great Yarmouth 006A,Suspect charged
73571965dc21f8c073cd481d0538a59ec9c8ffdc5bf1e1d21518a79964c123ab,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.404123,52.748981,On or near Hospital Walk,E01026699,King's Lynn and West Norfolk 011B,Suspect charged
16a23d304d00dc5b8e08434a535f6b5feb0ab2f811a8a19c69747072e5380b74,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.723340,52.588506,On or near Manor Road,E01026600,Great Yarmouth 007A,Unable to prosecute suspect
1cb53cc742751d012a81eb62d388ae327c4f197af8074f936cc4c0bce97e5e4e,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.304168,52.454573,On or near Hempfield Place,E01018043,East Cambridgeshire 001B,Offender given a caution
340b34637465951514c8c2b1eccdeaa6e156af9529b276295ea03d8ffe69a6a0,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.070566,52.556373,On or near High Common,E01026948,South Norfolk 004D,Unable to prosecute suspect
23a4a16672e1fb4bd039d679ea88e4225ed176209416a92a24ec60620a7fcf8a,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.247769,52.629264,On or near Petrol Station,E01026861,Norwich 010D,Investigation complete; no suspect identified
0db1c9dad50d20245a90ca633ca5917b1b40f4ce4f9e0a963ab0a9fc8d76933c,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.405860,52.759799,On or near Smith Avenue,E01026687,King's Lynn and West Norfolk 007A,Unable to prosecute suspect
0db1c9dad50d20245a90ca633ca5917b1b40f4ce4f9e0a963ab0a9fc8d76933c,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.405860,52.759799,On or near Smith Avenue,E01026687,King's Lynn and West Norfolk 007A,Unable to prosecute suspect
7dbe33c5189f0ddc956286c9f65e8d96cacf9fc7b5e8af6cb5dfaf69c3425d6c,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.405860,52.759799,On or near Smith Avenue,E01026687,King's Lynn and West Norfolk 007A,Unable to prosecute suspect
58aa928bace6244af9ccba7a08b03107e4696e297b98aa37405ff9f4980e92b7,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.689592,52.699037,On or near Parkland,E01026605,Great Yarmouth 001A,Unable to prosecute suspect
bcc6fefa0a6511978d3be496703b4b771a4ae69d6704c858abd007d2f3b2d74f,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.315189,52.665087,On or near Pioneer Road,E01026541,Broadland 009B,Unable to prosecute suspect
ddad2b094c0131841d6f8f6192286d276584d22323e043de59b47861062b5eaf,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.295213,52.627089,On or near Orford Street,E01035139,Norwich 017B,Unable to prosecute suspect
2a603e2568c1a09a269eec171c1844399e17f81570cb4335518f8f73232457f8,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.274916,52.635926,On or near Nicholas Mews,E01026866,Norwich 006D,Unable to prosecute suspect
ff64f4804177966b286a145bab742027475d3babd1bb28f96ba25fa6ffef80e6,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.297366,52.635078,On or near St Saviours Lane,E01026823,Norwich 017A,Investigation complete; no suspect identified
2f1a00fa4291b076ac5ace921ac8c0e4b5469742fb9c790dbaf6f939a253ef8d,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.330801,52.640285,On or near Skelton Road,E01026804,Norwich 004B,Unable to prosecute suspect
e82c70cc972ffb43c4e15e8a58cabc551b4339ac330f2d207cedb29a3d642f64,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.297366,52.635078,On or near St Saviours Lane,E01026823,Norwich 017A,Suspect charged
523db2e22dc3b199fdb8776e2941db7ba7df05d2b50a4ddd6889f24e42ae3431,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.740590,52.406611,On or near Fulmerston Close,E01026477,Breckland 017D,Local resolution
b0175d4f2ee1ed44a021c5af8a58cbfdb029a443385f6171bad3a5e67a23e9e3,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.285600,52.608083,On or near Scarlet Road,E01026820,Norwich 013E,Unable to prosecute suspect
229b3c9b69c264cd0c96e4a3f49ef1393c94d2d99151443e89e6915d985a757a,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.342555,52.574191,On or near Tulip Tree Drive,E01035143,South Norfolk 006H,Local resolution
6261fd4045f03562cc51b66a3d36ba5716d509d9c796c97f5e698aee5cb089f0,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.730215,52.613951,On or near Kitchener Road,E01026595,Great Yarmouth 005A,Unable to prosecute suspect
f50fb36434746e99d7724156bd5e931738f59c4a17079e1c20ecce76f7ce61cb,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.306674,52.623262,On or near Parking Area,E01033441,Norwich 014D,Unable to prosecute suspect
39f04acbcd58a8b6193fdb865aa8a7ff0af5a8d602f80cbb41d10c5b609ca526,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.323170,52.632261,On or near Pilling Park Road,E01026808,Norwich 004F,Unable to prosecute suspect
150f477ddd09db30f0cc25378a7429932626d77dde27dce557133f4563bde1c9,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.243005,52.622473,On or near Hall Road,E01026661,King's Lynn and West Norfolk 016C,Unable to prosecute suspect
13a52fd40c8337f9e90665e53b9901138bc5a9e6b341ae63e6cda392be28ccb9,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.309289,52.623252,On or near Koblenz Avenue,E01033441,Norwich 014D,Investigation complete; no suspect identified
322d5d2acde6a6607fe4273be073192f486c91c096009e074662e6c408ac96f1,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.272813,52.649142,On or near Gresham Road,E01026834,Norwich 002G,Unable to prosecute suspect
4532845edcb59fbf93216ba35543e35b5a538f6e8634ca762989b0dc19908ebb,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.517559,52.767149,On or near The Staithe,E01026776,North Norfolk 013C,Investigation complete; no suspect identified
c087303a553d9a24f46f0c985938531c393a2f59c370d6af4761976010e5b807,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.735733,52.406526,On or near Kimms Belt,E01026477,Breckland 017D,Suspect charged
c087303a553d9a24f46f0c985938531c393a2f59c370d6af4761976010e5b807,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.735733,52.406526,On or near Kimms Belt,E01026477,Breckland 017D,Suspect charged
c087303a553d9a24f46f0c985938531c393a2f59c370d6af4761976010e5b807,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.735733,52.406526,On or near Kimms Belt,E01026477,Breckland 017D,Suspect charged
86e16eca2dbcb9064ef04c464e4f4fc8166bdf78ea052f83230d3a655b2a085a,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.212373,52.944823,On or near Gun Street,E01026770,North Norfolk 001A,Investigation complete; no suspect identified
88bf01a5d630e4c5c788e0d851745578c5ec5aa91963acf627d8da39ca775ac0,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.296723,52.618278,On or near Ninham Street,E01026853,Norwich 011B,Suspect charged
88bf01a5d630e4c5c788e0d851745578c5ec5aa91963acf627d8da39ca775ac0,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.296723,52.618278,On or near Ninham Street,E01026853,Norwich 011B,Suspect charged
1fa650e9cb40c4bf1caba95617dc30c2246d4bcef1739710c8a8907f2880496b,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.399566,52.754765,On or near Parking Area,E01034769,King's Lynn and West Norfolk 011H,Suspect charged
d187aebb678ecbc2071e9c0db6b2b4655c9d57c79592f7d15aca5e7942a76623,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.026293,52.447761,On or near Grove Road,E01026435,Breckland 013B,Unable to prosecute suspect
957e0c5a60f22e626fdab0fa2de8d11ec31f8b369c59522a0c5071b66056d2f4,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.026293,52.447761,On or near Grove Road,E01026435,Breckland 013B,Unable to prosecute suspect
f72b64a59e03943b937e781a15ba5013958acccf7f2bf765d5459cca0e023ad2,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.732788,52.606161,On or near Crown Road,E01026623,Great Yarmouth 006B,Unable to prosecute suspect
3a9a398f36357725ec255badcf309f652fc084d09cd5d4cc5b06fc64ddb58189,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.297039,52.633082,On or near Fye Bridge Street,E01026823,Norwich 017A,Unable to prosecute suspect
ffa8c8c57d1de4a37721f0354711aa84ce90768a9aeef623f31efb76f4277674,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.729083,52.603418,On or near Orford Close,E01026625,Great Yarmouth 006D,Investigation complete; no suspect identified
0bae6e0b9eb364b04e12d0adc1d15ba90b6288819775fbe0c3ac74808e08816d,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.279893,52.645744,On or near Shorncliffe Avenue,E01026829,Norwich 002B,Unable to prosecute suspect
07616ad3b90a240c4d636940c06cc698ce21b060925b136e37ec31b80af94aeb,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.295911,52.399392,On or near Petrol Station,E01026900,South Norfolk 013B,Investigation complete; no suspect identified
631490f8b6cdcfd1e131a9fb6aee24cf46121fde2f2a9d9a1d828b2bb22ced0f,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.304070,52.611849,On or near Arnold Miller Close,E01026817,Norwich 013B,Investigation complete; no suspect identified
d63a8432883051f185afb71af603fa3c293c2b94f3cefb6c27282998b7d0dd2e,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.099840,52.562444,On or near Crane Meadow Way,E01026885,South Norfolk 007B,Unable to prosecute suspect
c2f16019179b916346cdc2d4f9cd2ed61d43b2000e740c89d96ef582d39a257b,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.346291,52.633453,On or near Margaret Crescent,E01026573,Broadland 015E,Unable to prosecute suspect
478c4fac9397b67dffc3cb38ca59c5d50437bc47daeb8075674337b5697a5f33,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.124234,52.578206,On or near Willow Close,E01035148,South Norfolk 007I,Unable to prosecute suspect
91a3990a15d701aaed54eea1f950532f7a9b66d05fd7c96a0ff63531f85bb996,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.276270,52.623001,On or near Supermarket,E01026857,Norwich 011F,Investigation complete; no suspect identified
8ade09096ce6aaa98e59be5d431aa343356b6e37c9c773ac07d39d80c7dd209e,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.963024,52.693361,On or near Parking Area,E01026430,Breckland 003C,Unable to prosecute suspect
e24cc5a5cd57eae2e642d5274074e30fc7a2e0f672615ba227f738d38faf1abc,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.188343,52.649459,On or near Prince Close,E01035153,South Norfolk 016F,Investigation complete; no suspect identified
036d49b81c68aacdd9342ebe231287ae7a6843539ad2a10754934a2df82cb694,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.733585,52.591403,On or near Battery Road,E01026622,Great Yarmouth 006A,Investigation complete; no suspect identified
45e9a2a4c7d1b42b008288257820ed49967092e0469c3fbb30bfb0346e557cd1,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.406841,52.644506,On or near Penrice Road,E01026545,Broadland 008A,Unable to prosecute suspect
a1f6e1514ba1f0682227c9cb6a96a347ee5e71a13985d33835d9d5a4813ef654,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.726195,52.648699,On or near Supermarket,E01026593,Great Yarmouth 003E,Unable to prosecute suspect
f082c9c52f1f82f91319b4c9ac9cafde1b454a129c328057dc18e2a2c5b37715,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.732211,52.603553,On or near Oxborough Walk,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
5e1376a81cf49e27f03bcf55a5574353602a9c4deaf6ccc0adfa40cb49875720,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.322630,52.650093,On or near Lone Barn Road,E01026559,Broadland 013C,Unable to prosecute suspect
34d82b3503ed13371344bd0052c7f831583b24ec732e5263f1073a38b02e29a3,2025-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
e59a9b0a4ef292eb375f57de6d301ec05d7cc179342c9c9285280182fc5cb919,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.731731,52.593737,On or near Copperfield Avenue,E01026622,Great Yarmouth 006A,Investigation complete; no suspect identified
7baa85022c7c2cbac7901e7780c02f27adca78b8c1643ff763165483175654f3,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.275789,52.594801,On or near Petrol Station,E01026937,South Norfolk 006G,Investigation complete; no suspect identified
cb0343e924a109b9e0bd5daea77a34495b49de0bbdd708dbff9dc66044ef8136,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.396311,52.751082,On or near Church Street,E01026699,King's Lynn and West Norfolk 011B,Investigation complete; no suspect identified
2dfe6d524342ba2ba92626362f11fcd0b7614ada4bf65ad02ea3cc1f8b23aabb,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.289766,52.625801,On or near Shopping Area,E01035139,Norwich 017B,Unable to prosecute suspect
b0a3df52dca4db59eacc421fcf1c9f516aa0b6a03a975f050db3e636cc9bfd05,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.690869,52.672967,On or near Petrol Station,E01026629,Great Yarmouth 001F,Action to be taken by another organisation
d0fd89524f6068a841e2f078e809e2e7cd203259dcc7b5b690a609d05360bca2,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.716568,52.574291,On or near Worcester Way,E01026604,Great Yarmouth 009D,Unable to prosecute suspect
516cb904791f6d5ec03471f60f871b006c369b712b31309d76cf3d8f154432d2,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.249756,52.634929,On or near Horning Close,E01026865,Norwich 006C,Action to be taken by another organisation
144341f1f04a71256c7bc6d96e63bfb1e4e276869a66a9ae9e06e3d7a53a0fc4,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.419885,52.450579,On or near Queensway,E01026894,South Norfolk 012C,Unable to prosecute suspect
2b50103c0d6c311a5deda5e96af304aaf4391edc065e55b757713951af3ac71d,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.206856,52.681749,On or near Exchange Close,E01026564,Broadland 006C,Unable to prosecute suspect
2b50103c0d6c311a5deda5e96af304aaf4391edc065e55b757713951af3ac71d,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.206856,52.681749,On or near Exchange Close,E01026564,Broadland 006C,Unable to prosecute suspect
d69854811fc00ece52f0a8ece196135b4ad0f3e27b48d089a6cc2cae61b68168,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.289224,52.652249,On or near Woodcock Road,E01026798,Norwich 001B,Investigation complete; no suspect identified
265fcb8865579bd0cb5e075785538ad7ecac82083f8b8550702180b5861212c9,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.296772,52.612449,On or near Birkbeck Road,E01026819,Norwich 013D,Unable to prosecute suspect
93187109795091532ee5b591e03755b086c184a3537e571f74e1208c3b2c09fe,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.257012,52.626159,On or near George Borrow Road,E01026858,Norwich 010A,Suspect charged
ab1b488d17dde99b16588173bd26f35171b96d892d15f291c84a0aeac54ecd53,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.746689,52.415300,On or near Parking Area,E01026468,Breckland 016A,Suspect charged
e111f53be5643b8fdfc890d4beca0ba43f3cae76e1ad9f83b1c5eb27271517d8,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.292367,52.626970,On or near William Booth Street,E01035139,Norwich 017B,Investigation complete; no suspect identified
ab1b488d17dde99b16588173bd26f35171b96d892d15f291c84a0aeac54ecd53,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.746689,52.415300,On or near Parking Area,E01026468,Breckland 016A,Suspect charged
3099cfda680bb8b3b02169c3e9dac6d50fb1150161ca0529567a5fe1ed25c021,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.230525,52.607450,On or near Rectory Road,E01026659,King's Lynn and West Norfolk 016A,Investigation complete; no suspect identified
1838da0f1aed2f39f808a1f11c6b8e3086a40cdccc88989974bf326b0548ed95,2025-08,Norfolk Constabulary,Norfolk Constabulary,-0.174784,51.924577,On or near Exeter Close,E01035569,Stevenage 001F,Unable to prosecute suspect
c519a2487462fac352f6aeee76fdc42c0e0f2af8604b196315b754ab2e72c70f,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.288561,52.753849,On or near Kerkham Close,E01026713,King's Lynn and West Norfolk 008D,Investigation complete; no suspect identified
3bdcac19ac28b1e864a7bf57b21f74603b2e810c1b6d4405397df40f9c45c53a,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.728752,52.578504,On or near Bussey's Lane,E01026630,Great Yarmouth 010D,Unable to prosecute suspect
3bdcac19ac28b1e864a7bf57b21f74603b2e810c1b6d4405397df40f9c45c53a,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.728752,52.578504,On or near Bussey's Lane,E01026630,Great Yarmouth 010D,Unable to prosecute suspect
f02296227496ba7c0fafa970d0f18baa86d58bf6b0f9db6a9567f0be0a08955c,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.305262,52.628445,On or near Recorder Road,E01033438,Norwich 014A,Unable to prosecute suspect
d9e0b64c7b456ecc21ece33a373f13efc6c7f9f4228d84aeeeac4868a5f54e01,2025-08,Norfolk Constabulary,Norfolk Constabulary,0.395780,52.754104,On or near Burtons Court,E01026699,King's Lynn and West Norfolk 011B,Unable to prosecute suspect
2ae3ba15189723ef7840957ca05fd7207a641b1b748486eca6550d944c21586f,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.250359,52.632106,On or near Beverley Road,E01026868,Norwich 006F,Unable to prosecute suspect
83b25f50aaa11d4723308654d032557dcfb3032f85f29b875b57e1944462e290,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.066169,52.842169,On or near Macks Loke,E01026730,North Norfolk 008B,Unable to prosecute suspect
f8e99e7c271306897e6d82f6dd0ce831b10d1ff0f372f0ded7f06e66ec907839,2025-08,Norfolk Constabulary,Norfolk Constabulary,1.244495,52.637753,On or near Clarkson Road,E01026867,Norwich 006E,Unable to prosecute suspect
