Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0c249323e5536dcb638224e79a4719c5071d44f48a11a79e1604318df3db1fb7,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
42910d743323ec8e525baa1d99ea1ff3034945a96d8209534dbab3a9729269b4,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
59585caa141e7ff5e6dbca830ab7624db2b925e2310e5cc78a99b643e2a6ceae,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
bf54d0fde4ada81f76454f828e9c2a54527895940a5ff349e4e8014e3435157c,2025-09,Sussex Police,Sussex Police,0.097641,50.975199,On or near Norfolk Way,E01021223,Wealden 009C,Local resolution
441bd02cb1e0a3f0f830c78b60c3606c791a5611da519185870f25fa8b8b25be,2025-09,Sussex Police,Sussex Police,0.116006,50.942041,On or near Harvey's Lane,E01021165,Wealden 013D,Investigation complete; no suspect identified
42c8aaf9f33fc28d89791222150f4d8874e972ff60cd3b6053f3277b5532b89a,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
a4db36720758327a014466fa5b0abebc273beb486ccb200a3d89f8fc28a4566b,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
f39e78b9019f5862e3229258a7ebd88b5da437ea10a3b64081cc11d9f5fb5d7f,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
eec112b8424ef4b2c0dbc18be04c1460941abcd8ea7ff48f1b1b0f543b19d070,2025-09,Sussex Police,Sussex Police,-0.187406,51.117934,On or near Northgate Road,E01031585,Crawley 004C,Unable to prosecute suspect
d4fbcccfac67600f327e26440d85453a7d3784a7900a828bfc771751aef2ef60,2025-09,Sussex Police,Sussex Police,-0.555688,50.819356,On or near Highfield,E01031429,Arun 004B,Unable to prosecute suspect
d5e7c59e1125a354c07d732c2fa1a54d694c416add0236c16a25ccde99c1e16b,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
6042ccfaf0f6acfac9cb4222991812981b4681c3dbbf77b3993b3d77bcae5c62,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
c57df3b68a97c3f75a01c6957b6e779e36ffb924f49759dfa5fd498f10cfa129,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
082345972539d202968763b42e1329c7fb53ef59b7976294a83da9b2f491c45c,2025-09,Sussex Police,Sussex Police,-0.782705,50.828581,On or near South Bank,E01031490,Chichester 010D,Local resolution
b1a89dbe14d4a8b869e2995819bbae61b503abe552a8b89061f8478462e75806,2025-09,Sussex Police,Sussex Police,-0.783578,50.858942,On or near Lavant Road,E01035322,Chichester 006E,Local resolution
9e33fb8e73abaa28ec54705fc3f11cec08232f99475a6fb5b2cb88c4db29ff2a,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
a87d537f11a235032b862c789b428663a4708c712c21de68f9031f13e49dfab4,2025-09,Sussex Police,Sussex Police,-0.771340,50.836376,On or near A259,E01031484,Chichester 010C,Investigation complete; no suspect identified
5008291d0e49e50de177017f31ea117b34cc8d3913aeb6e1cb3e1bef2ed07ced,2025-09,Sussex Police,Sussex Police,-0.751943,50.837897,On or near B2144,E01035326,Chichester 012G,Investigation complete; no suspect identified
f2b2a30f13ed9141cacfcf90d372edc5fd9afae7598b33a9057a4ae654c1def3,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
f93ab873cd374e287016c467f83bdcadcd5735bbbf9e2dea892e5493e1c5ba7c,2025-09,Sussex Police,Sussex Police,-0.731686,50.979927,On or near Highstanding Lane,E01035321,Chichester 004H,Investigation complete; no suspect identified
6bf86a04bea4c984fe6685e3c16235e1ddf75f4bdd6fe2550cc664161afc0333,2025-09,Sussex Police,Sussex Police,-0.327719,51.062497,On or near Carfax,E01035335,Horsham 006H,Unable to prosecute suspect
da570b54941403e357e79d16654b7e201082b783ee0ac2852d811574c459a490,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
30af8d25005819052382c26fcdc07aed3f26c1a46d5a0f1f8e7f43db9a1628a8,2025-09,Sussex Police,Sussex Police,,,No location,,,Suspect charged
acf7f3a5b167545025466e9c6c430f276b1e9c82e02e6a12aec3b02c2448fcb9,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
9b59a28ecefa8f8521702633c53820e88e1468326ad578e786afd20c98de95bc,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
13775d3133a94cf6258ea69c545522c7105db59306dd53b2aa14971ae52ffab9,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
4253543395608f60497305425e86cf86865f5aee43f92b0bb17a96cd665f99a2,2025-09,Sussex Police,Sussex Police,,,No location,,,Formal action is not in the public interest
bb8f035c4c8e54bfc7106165644828e38ff3a55b63a27f860dc6bdb13c1cdb11,2025-09,Sussex Police,Sussex Police,-0.130039,51.123919,On or near Old Hollow,E01031719,Mid Sussex 002B,Investigation complete; no suspect identified
1aded0bdb0d76a5c00de0b4edde340ca69ac9f99dfaeb82bad5796e5ef497d16,2025-09,Sussex Police,Sussex Police,-0.186288,51.128978,On or near Hollin Court,E01031583,Crawley 004A,Unable to prosecute suspect
0c4790d1280ab0e9283f45c9c52ed8ca81ab7f0505ccdf5744096068f85540f7,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
db60b59a666bd0a77d5feb18f51b5edfcddd938928e38167b78e3d7c8bba541b,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
607eed11cd805feec9b1d28e1f242a17376ec302578bcf80d961bc03a5c0c767,2025-09,Sussex Police,Sussex Police,-0.169272,51.111123,On or near Coltash Road,E01031561,Crawley 009B,Unable to prosecute suspect
8cf80229ee778fc9e5a829a9e43690fa3ce25db27883f4c847ab1c0944119dca,2025-09,Sussex Police,Sussex Police,-0.185057,51.100208,On or near Chantrey Road,E01031605,Crawley 011C,Investigation complete; no suspect identified
4bd4ed510a4c65b713b52632e7d82dde76856756fc6505d830dbb4708b8a1339,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
6cdd3bc7b667d1858a10b206c3de60a5543843a7828158bac9d17ca647f6a771,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
b6d4736b5ebe84b7cb983aa379f8f2960b572a20631a656718286c27e911edbe,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
3ae4217dd559df3373a0974dd0bc15f9826ad43731cb30f200d02b950599a0c5,2025-09,Sussex Police,Sussex Police,-0.207028,51.125233,On or near Duncton Close,E01031572,Crawley 003C,Unable to prosecute suspect
81a4686b2ae3cbfbadec6dc83563d8c8d8d915421e63369b82a9484d2f3ba4f1,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
d7c037b03cdba4c5e604f6e95cdff932ca22b07ba024e816b61bc099bd99bc82,2025-09,Sussex Police,Sussex Police,-0.190651,51.113137,On or near A2219,E01031608,Crawley 007E,Unable to prosecute suspect
abf02b7479e6a2772c8f24ee311aa8ed37570a2679a84b703d573deb94b32e1d,2025-09,Sussex Police,Sussex Police,-0.363581,50.815201,On or near Parking Area,E01034830,Worthing 011F,Investigation complete; no suspect identified
19681c8d959c8f66e2383c3b22ecc75b70b31be509c677101cca1692afca74bd,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
60bb9b1365156cdbf42a77043585bdd2d21760c83f779002ae2e7b918179efb7,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
85cb981d41780068dc2de841e8fc832534c99446d4877a85562f90ad6d2d68e6,2025-09,Sussex Police,Sussex Police,-0.401725,50.823481,On or near Chippers Road,E01031840,Worthing 007E,Suspect charged
f2abfdc2161544c8e3d3b97dc897df154665dfb45b80bbe005767a2d5ba30e9c,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
bb7cbe4e9ab96fd3a9526d480dcbd55fb8fb2919a398b222fb7d6fb1a6af60d8,2025-09,Sussex Police,Sussex Police,-0.417626,50.832332,On or near Avalon Way,E01031795,Worthing 003C,Unable to prosecute suspect
36a955ed1b9e1cd1b4143b0e81ca410cff9f6c6eff03a2931235a017c47ad89d,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
b10b70ff38527bae56aad5787f2078bdd92830322f88c25ae098f2df89ab6bca,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
0750c1f4c9c7021589c547cd6757e0c20554f2759d0a55bec40352e50a31ba3c,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
ce8770102a5c87cc061c021da09b202af3d3176947d545077594ec5e2ee1f24d,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
27c63841ca52f8a70469dcfe58df5c468a40c490d631c4f98f7d8428f729fee1,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
9cdc6b76303a29d75e066f19489abe33a62fb62a8d0166c5dd73f7b1ce4740e2,2025-09,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
1427f6a1b9e1a27115fa66e528184532a93a25989768f9d6a5181c2bcf288c99,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
214c4e3889324436b1ae9fd664b2b52777722c14c9391abd8ed88bd6e40d4823,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
34d5475a9bd7286f1ba6e0a0faabb83b9aacd7536f6d55e5adcfc0845b21e3a3,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
852842452081126fba8817b1092f9a26518b48699c6e353b9ed1b1d91b9eb153,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
efe1c0cbab7773c070ab32cd55d39aa320f5a259d7f1f9708f42665f168b3720,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
c7393382b9ab45c750432f98260734be6d26f1b4dd2c289dc5739864d5190f5d,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
9c68e954465850c34e6e208d4c963b03c68b52c64edf1d3a120c7290795bea0b,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
21c27d2afc1adb4f047bdb360e23abb19498c617c9be55d9dec92bb1b8070f9c,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
be78f016ce86d87ce67604a30e838d401db99b2e7aafa31e126bddbf280becce,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
e15e3f37f8b781b6d496927234e979628f6cc772ce39820f67d45fb1da88b38b,2025-09,Sussex Police,Sussex Police,-0.114410,50.848483,On or near Ryelands Drive,E01016900,Brighton and Hove 008A,Investigation complete; no suspect identified
5c30c6f2115ab0c94270d175bb551785e011f5c7e06154edab9a9ec92eb1a91c,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
74a97ed6c030081bd07ec031ebc117675425bb63a21c85af386f0658006f7078,2025-09,Sussex Police,Sussex Police,-0.088124,50.867706,On or near Conference/Exhibition Centre,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
61453a7211bbc22bafed2eb01313f1e7c69809723f1eca88d208c333feca338c,2025-09,Sussex Police,Sussex Police,-0.108039,50.838802,On or near Meadowview,E01016910,Brighton and Hove 009D,Investigation complete; no suspect identified
52a72b999dc41f4dfa4c21dab2f063d6091e128ba2a09882e9980738a6603324,2025-09,Sussex Police,Sussex Police,-0.096090,50.857395,On or near Egginton Close,E01016914,Brighton and Hove 002C,Investigation complete; no suspect identified
489f28a45c2ef3f48b09da65cbb03751c38e7425bf77fa3537f2005e41266f7a,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
909fb6d1b4c4f9cd7c8b497b2dfde9e00878e4dba1f69b59595af3c65a283a8c,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
8b229956712f5c784d1c43fce69b04ec4f8d948405ce05ce4e5dda67787b73c9,2025-09,Sussex Police,Sussex Police,-0.088124,50.867706,On or near Conference/Exhibition Centre,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
5c1d619e18d3ef4a3b737a58bfb6b6a11d513a753b80468229d2f6fb5ccefb34,2025-09,Sussex Police,Sussex Police,-0.104720,50.849550,On or near Birdham Road,E01016908,Brighton and Hove 009C,Investigation complete; no suspect identified
55dd73cbc7320dc601afed085a707f4aba5ed7b8c8cc4a23525258bceb6d0d0b,2025-09,Sussex Police,Sussex Police,-0.128679,50.841581,On or near Tintern Close,E01016905,Brighton and Hove 008D,Investigation complete; no suspect identified
6cc4179ed032001cdf799403a53fd4b04decb11a879d485de1e152e8bf863927,2025-09,Sussex Police,Sussex Police,-0.112915,50.848558,On or near Selsfield Drive,E01016900,Brighton and Hove 008A,Investigation complete; no suspect identified
07325b49a2d1674c6bcbd5bcd9cba38c3a318725df56eb18d39105e1f63a892f,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
e0fccc126195216a9c9a10d8aed3b74f17f4b49d2ab21a61951c9ef064ed2169,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
77ff82a7204364892506d3bb760d0d06f20862c13e7ad21234bf131302671c16,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
52e7b436ac1be9d43fc6283cd65e01820e6a56bf7af3a0fbd8f7c024183de525,2025-09,Sussex Police,Sussex Police,-0.132555,50.849450,On or near Golf Drive,E01016902,Brighton and Hove 008B,Investigation complete; no suspect identified
2ec7f8aad8fcd9e2515cee533308981b98df1621f5154045e0891830d0c728b8,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
acec1db5259eff35e40a8387184240afc871f74d1e81720580c6352d53f1b173,2025-09,Sussex Police,Sussex Police,-0.123191,50.840648,On or near Supermarket,E01016904,Brighton and Hove 008C,Investigation complete; no suspect identified
ad6a40e86caa7975c19e8f9abe09e9c8b15acea91cfd05b1032345fbb72f1282,2025-09,Sussex Police,Sussex Police,-0.128776,50.858311,On or near Cuckmere Way,E01016930,Brighton and Hove 004B,Unable to prosecute suspect
7e2a3d7b87b88b124e9710cbe600d9d4e66ca29828e8fe021fb84a23384a611b,2025-09,Sussex Police,Sussex Police,-0.108037,50.853596,On or near Ringmer Road,E01016915,Brighton and Hove 002D,Investigation complete; no suspect identified
9ab497ddc543aafd954c2c9da3139da5ffc3ee56bd3c303302684dd2c4fef7db,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
2ff5a82c3136eba9513e54b4b54938a4766ffecace30e1892b862200b6add1af,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
10caf75956f8a44acc028018bb0801686242e1ddb463be820c24a8b7a1755cf5,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
555e1346308392b1d48a37c5fd5212849ed8d0e1c44efc83541b5da856fd9251,2025-09,Sussex Police,Sussex Police,-0.122583,50.817561,On or near Marine Parade,E01016861,Brighton and Hove 031A,Investigation complete; no suspect identified
87111a529ff878a6ec592d27e547d91fef431bf784cc60ec7c34aa696abf3fe2,2025-09,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
fd45e2e732181a4e511ec3df0ea59e8529c212180edd55b785759510684610ca,2025-09,Sussex Police,Sussex Police,-0.123277,50.847349,On or near Lynchet Close,E01016900,Brighton and Hove 008A,Investigation complete; no suspect identified
b4c2efb1994123cbd91d39beb6d7dfcfd0b813b6367a728a63a7773d36e02e77,2025-09,Sussex Police,Sussex Police,-0.113092,50.838533,On or near Bevendean Road,E01016910,Brighton and Hove 009D,Investigation complete; no suspect identified
a64062950c29436e6a952ad0c59472a784127e6326eb24c75b3ad760354bc948,2025-09,Sussex Police,Sussex Police,-0.123191,50.840648,On or near Supermarket,E01016904,Brighton and Hove 008C,Investigation complete; no suspect identified
27304f389200865eea7156038e1245a1031579a7afe04d6fc6887136a5bc4453,2025-09,Sussex Police,Sussex Police,-0.117491,50.819925,On or near Hospital,E01016862,Brighton and Hove 031B,Unable to prosecute suspect
21cf41d4636b5ec548770853c0e189619688e3d67b1bc005fa8d4c38f226ebcc,2025-09,Sussex Police,Sussex Police,-0.101118,50.870733,On or near Parking Area,E01016899,Brighton and Hove 002B,Investigation complete; no suspect identified
74551dff61ea8b1977f30a4668b188787ebecb1f506c61435c4d690ea1c42b4d,2025-09,Sussex Police,Sussex Police,-0.144629,50.844822,On or near Herbert Road,E01017004,Brighton and Hove 011C,Suspect charged
7a0638a6f67a1cefceefab0a1c1c930c2130b2703ac8869725eef9d426d9ab58,2025-09,Sussex Police,Sussex Police,-0.141841,50.855291,On or near Beechwood Close,E01016930,Brighton and Hove 004B,Unable to prosecute suspect
23e0c0b822006f2ce60d4c9d23c549fea6011b2e652d7e88e80634dc78f27c05,2025-09,Sussex Police,Sussex Police,-0.133455,50.860364,On or near Warnham Rise,E01016929,Brighton and Hove 001D,Unable to prosecute suspect
6f7e57fa277d26b38f3f8873eec094c9161685625a32ddbb3791cd22f47673fe,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Suspect charged
9a83c6a7a7a808d72219270367cf8d61a25221db8ef0d0998c0cb2e9510848da,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Suspect charged
532d0082ce67cdbde4ca4282617f0756f1c60bcd9dc0bfdbdbc8e4fbc69d56aa,2025-09,Sussex Police,Sussex Police,-0.143670,50.856471,On or near Braybon Avenue,E01016930,Brighton and Hove 004B,Suspect charged
732e1f5facfaa00d55b060cd58e546abc371f5da1ef53e99c3312cbfa7930092,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Unable to prosecute suspect
58393efc8df67655e557c0bd1f5442ecc2e976bb72557bd841cbacbc5878a3cd,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Unable to prosecute suspect
e4e1719efbac9cc46ce3d2fa8190fc453b4d05c51dfcb5b9a0771429c7f7bf4e,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Unable to prosecute suspect
df1862cd56bc9506c827b1b0ae644a57684666cd0b5d438bb627ea583c17ab31,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Unable to prosecute suspect
c7be2fe0dcaa70c8d3b46a8ef91386f539055abd9d90864502f744df9b8f91a1,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Unable to prosecute suspect
9ff28f1083527fe40ec242e9a2f501e50f8951c8c82ef617f576159213edab7f,2025-09,Sussex Police,Sussex Police,-0.149336,50.850796,On or near Varndean Gardens,E01017001,Brighton and Hove 004C,Unable to prosecute suspect
079c68d8c20743117cbe71ad78bf0b0ebb192baf3b2f63ede837847b9b439729,2025-09,Sussex Police,Sussex Police,-0.139321,50.845430,On or near Lowther Road,E01016940,Brighton and Hove 010E,Suspect charged
c5b5a277f9c6f44971d293811d4765f1e7fe0dbef7b7868ba6e354764664a45f,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Suspect charged
7dea39760aa8d377236c02dfd1516f92eac0b58eff1f4fd9f7274b3004dadde6,2025-09,Sussex Police,Sussex Police,-0.152711,50.844851,On or near Cumberland Drive,E01017004,Brighton and Hove 011C,Investigation complete; no suspect identified
7ced67d7c3861eb5de9138bb0cf3e74a1d863b2360862f4c1432d7dba3d6702b,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Suspect charged
c4eecb615892cc643dbf6a6dcc4e7fb7aecdaa466fa9f9b1aeb921d46e38568f,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Investigation complete; no suspect identified
deceb414309d5fc9428a0b6b9536d5d17311f2b44d9fb89f241ca01190785d0b,2025-09,Sussex Police,Sussex Police,-0.152711,50.844851,On or near Cumberland Drive,E01017004,Brighton and Hove 011C,Unable to prosecute suspect
5c7dddff081e7d4bdf34bb5ff10f393fbb5b0800578270388ab5ea79c3bbbbdf,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Unable to prosecute suspect
72afa9c34c2537b36a3715d7b871b689edec8c3b5fb29d5691f782309902376e,2025-09,Sussex Police,Sussex Police,-0.141885,50.834148,On or near Argyle Road,E01016936,Brighton and Hove 014D,Unable to prosecute suspect
a31df41190aee6019d1dbdc7ee00813e8f3a1286a3aa89aa572c443805380b59,2025-09,Sussex Police,Sussex Police,-0.151477,50.865984,On or near Church Hill,E01016928,Brighton and Hove 003B,Unable to prosecute suspect
13c03a22779db3c01ad6cab36c624b16e7b757deeaf1f9cc6d61367c8ba201d8,2025-09,Sussex Police,Sussex Police,-0.152711,50.844851,On or near Cumberland Drive,E01017004,Brighton and Hove 011C,Investigation complete; no suspect identified
59c03f7d946e051a53088cfe8d83798f006ca64cd8a83d642547d412270ddcfd,2025-09,Sussex Police,Sussex Police,-0.142755,50.861619,On or near Warmdene Road,E01016929,Brighton and Hove 001D,Unable to prosecute suspect
40e4d743adde6d803d6e6a94d9a4dc81407de36e2fdd8bdbf3b867991e2bf309,2025-09,Sussex Police,Sussex Police,-0.171868,50.856619,On or near Whitethorn Drive,E01016999,Brighton and Hove 003D,Investigation complete; no suspect identified
e13362894280a221f7b54b9dd7f07e6f9bc774219a8d7ec38b1cdf652c48cbd0,2025-09,Sussex Police,Sussex Police,-0.122353,50.867110,On or near Police Station,E01016926,Brighton and Hove 001B,Unable to prosecute suspect
